step,mloss,gloss,loss
10735.0,0.9514,0.6323,1.5836999999999999
10736.0,0.9274,0.626,1.5534
10737.0,0.9361,0.6408,1.5769000000000002
10738.0,0.9436,0.6317,1.5753
10739.0,0.9237,0.6436,1.5673
10740.0,0.9147,0.6232,1.5379
10741.0,0.9266,0.616,1.5426
10742.0,0.9765,0.6397,1.6162
10743.0,0.9471,0.6299,1.577
10744.0,0.94,0.6237,1.5636999999999999
10745.0,0.9327,0.6345,1.5672
10746.0,0.9109,0.6156,1.5265
10747.0,0.941,0.6398,1.5808
10748.0,0.9683,0.6274,1.5957
10749.0,0.9096,0.6104,1.52
10750.0,0.981,0.6241,1.6051
10751.0,0.9461,0.6244,1.5705
10752.0,0.9349,0.6203,1.5552
10753.0,0.8866,0.6265,1.5131000000000001
10754.0,0.9236,0.61,1.5335999999999999
10755.0,0.9631,0.6262,1.5893
10756.0,0.96,0.6217,1.5817
10757.0,0.9408,0.6186,1.5594000000000001
10758.0,0.9189,0.59,1.5089000000000001
10759.0,0.9863,0.611,1.5973
10760.0,0.9159,0.6275,1.5434
10761.0,0.9655,0.615,1.5805
10762.0,0.9085,0.6174,1.5259
10763.0,0.9715,0.6168,1.5883
10764.0,0.9631,0.6163,1.5794
10765.0,0.9327,0.6189,1.5516
10766.0,0.9278,0.6137,1.5415
10767.0,0.9748,0.6185,1.5933000000000002
10768.0,0.9296,0.6241,1.5537
10769.0,0.997,0.6295,1.6265
10770.0,0.9345,0.612,1.5465
10771.0,0.9431,0.6105,1.5536
10772.0,0.9277,0.6208,1.5485
10773.0,0.9537,0.6083,1.5619999999999998
10774.0,0.9655,0.6086,1.5741
10775.0,0.9435,0.6086,1.5521
10776.0,0.9098,0.6006,1.5104000000000002
10777.0,0.9151,0.6141,1.5292
10778.0,0.9118,0.5969,1.5087000000000002
10779.0,0.9411,0.602,1.5431
10780.0,0.9373,0.6243,1.5615999999999999
10781.0,0.9167,0.616,1.5327
10782.0,0.966,0.6119,1.5779
10783.0,0.9516,0.6089,1.5605
10784.0,0.925,0.6023,1.5272999999999999
10785.0,0.9339,0.6093,1.5432
10786.0,0.9509,0.6154,1.5663
10787.0,0.9207,0.6125,1.5332
10788.0,0.9223,0.6123,1.5346
10789.0,1.0438,0.6087,1.6525
10790.0,0.9371,0.6176,1.5547
10791.0,1.0027,0.6066,1.6093
10792.0,0.9218,0.6213,1.5431
10793.0,0.9143,0.6069,1.5211999999999999
10794.0,0.9152,0.6153,1.5305
10795.0,0.9411,0.6291,1.5702
10796.0,0.94,0.6221,1.5621
10797.0,0.9289,0.6347,1.5636
10798.0,0.9068,0.5928,1.4996
10799.0,0.9422,0.6002,1.5424
10800.0,0.933,0.6351,1.5681
10801.0,0.9682,0.6142,1.5823999999999998
10802.0,0.9009,0.6269,1.5278
10803.0,0.9111,0.6198,1.5309
10804.0,0.9245,0.618,1.5425
10805.0,0.9335,0.6267,1.5602
10806.0,0.9365,0.6139,1.5504
10807.0,0.9726,0.6336,1.6062
10808.0,0.8967,0.6074,1.5041000000000002
10809.0,0.9491,0.6319,1.581
10810.0,0.9155,0.6115,1.5270000000000001
10811.0,0.9379,0.6125,1.5504
10812.0,0.9111,0.6242,1.5352999999999999
10813.0,0.9536,0.6062,1.5598
10814.0,0.9416,0.6197,1.5613000000000001
10815.0,0.9566,0.6158,1.5724
10816.0,0.9335,0.6134,1.5469
10817.0,0.9615,0.6328,1.5943
10818.0,0.9376,0.6287,1.5663
10819.0,0.9522,0.6074,1.5596
10820.0,0.9198,0.6175,1.5373
10821.0,0.9787,0.6259,1.6046
10822.0,0.9322,0.6284,1.5606
10823.0,0.9311,0.62,1.5511
10824.0,0.9452,0.6084,1.5536
10825.0,0.9278,0.6161,1.5438999999999998
10826.0,0.8995,0.613,1.5125
10827.0,0.9165,0.6259,1.5424
10828.0,0.9248,0.6046,1.5293999999999999
10829.0,0.9219,0.6348,1.5567000000000002
10830.0,0.9598,0.6195,1.5793
10831.0,0.9418,0.6302,1.572
10832.0,0.939,0.6192,1.5581999999999998
10833.0,0.9105,0.6241,1.5346
10834.0,0.9432,0.622,1.5652
10835.0,0.9288,0.6308,1.5596
10836.0,0.9044,0.6286,1.533
10837.0,0.9245,0.61,1.5345
10838.0,0.8901,0.6155,1.5056
10839.0,0.9236,0.6186,1.5422
10840.0,0.9686,0.6168,1.5854
10841.0,0.9277,0.6042,1.5318999999999998
10842.0,0.9425,0.592,1.5345
10843.0,0.9401,0.6053,1.5453999999999999
10844.0,0.9208,0.6021,1.5229
10845.0,0.9738,0.6169,1.5907
10846.0,0.9493,0.6175,1.5668000000000002
10847.0,0.9991,0.6136,1.6127
10848.0,0.9334,0.6122,1.5455999999999999
10849.0,0.9342,0.6177,1.5519
10850.0,0.9011,0.6103,1.5114
10851.0,0.9261,0.6163,1.5424
10852.0,0.9634,0.5961,1.5594999999999999
10853.0,0.9462,0.626,1.5722
10854.0,0.9286,0.5967,1.5253
10855.0,0.9074,0.6012,1.5086
10856.0,0.9328,0.6013,1.5341
10857.0,0.9164,0.6047,1.5211000000000001
10858.0,0.9567,0.6071,1.5638
10859.0,0.9124,0.6218,1.5342
10860.0,0.9329,0.6141,1.547
10861.0,0.9206,0.616,1.5366
10862.0,0.9642,0.6168,1.581
10863.0,0.9542,0.6133,1.5675
10864.0,0.9283,0.6079,1.5362
10865.0,0.9148,0.593,1.5078
10866.0,0.8986,0.6093,1.5078999999999998
10867.0,0.9292,0.6145,1.5437
10868.0,0.9408,0.6084,1.5492
10869.0,0.9429,0.6037,1.5466
10870.0,1.0112,0.6171,1.6283
10871.0,0.9834,0.6134,1.5968
10872.0,0.9438,0.6191,1.5629
10873.0,0.9557,0.6059,1.5615999999999999
10874.0,0.9797,0.6055,1.5852
10875.0,0.9419,0.6196,1.5615
10876.0,0.8861,0.6001,1.4862
10877.0,0.9411,0.6068,1.5479
10878.0,0.9789,0.622,1.6009
10879.0,0.8733,0.6043,1.4775999999999998
10880.0,0.924,0.6113,1.5352999999999999
10881.0,0.9271,0.6014,1.5285000000000002
10882.0,0.8968,0.6049,1.5017
10883.0,0.9058,0.6035,1.5093
10884.0,0.9473,0.5995,1.5468000000000002
10885.0,0.9161,0.603,1.5191
10886.0,0.9226,0.6055,1.5281
10887.0,0.9466,0.6063,1.5529
10888.0,0.9507,0.5969,1.5476
10889.0,0.8892,0.5857,1.4748999999999999
10890.0,0.9803,0.6004,1.5807
10891.0,0.9486,0.5961,1.5447
10892.0,0.8907,0.5861,1.4768
10893.0,0.967,0.6035,1.5705
10894.0,1.0015,0.6013,1.6028
10895.0,0.92,0.5919,1.5119
10896.0,0.9536,0.5937,1.5473
10897.0,0.9451,0.5822,1.5273
10898.0,0.9602,0.5967,1.5569000000000002
10899.0,0.9707,0.5828,1.5535
10900.0,0.9235,0.5771,1.5006
10901.0,0.8982,0.587,1.4851999999999999
10902.0,0.9326,0.5906,1.5232
10903.0,0.9251,0.5921,1.5171999999999999
10904.0,0.9106,0.5769,1.4874999999999998
10905.0,0.9219,0.5749,1.4968
10906.0,0.9466,0.5593,1.5059
10907.0,1.0098,0.5775,1.5873
10908.0,0.9218,0.5685,1.4903
10909.0,0.9554,0.5703,1.5257
10910.0,0.9428,0.5802,1.5230000000000001
10911.0,0.9464,0.5779,1.5243
10912.0,0.9813,0.5964,1.5777
10913.0,0.9782,0.6098,1.588
10914.0,0.91,0.5872,1.4972
10915.0,0.9483,0.6891,1.6374
10916.0,0.9623,0.6404,1.6027
10917.0,0.9271,0.724,1.6511
10918.0,0.9372,0.6936,1.6308
10919.0,0.9874,0.6539,1.6413000000000002
10920.0,0.93,0.66,1.59
10921.0,0.9315,0.6335,1.565
10922.0,0.9022,0.6215,1.5237
10923.0,0.9516,0.6486,1.6002
10924.0,0.9455,0.6268,1.5723
10925.0,0.9549,0.6389,1.5937999999999999
10926.0,0.9789,0.6217,1.6006
10927.0,0.9361,0.6406,1.5767
10928.0,0.9629,0.6228,1.5857
10929.0,0.9782,0.626,1.6042
10930.0,0.9098,0.6216,1.5314
10931.0,0.9357,0.6244,1.5600999999999998
10932.0,0.939,0.6127,1.5516999999999999
10933.0,0.9391,0.6134,1.5525
10934.0,1.0668,0.6196,1.6864
10935.0,0.9344,0.6264,1.5608
10936.0,0.9557,0.6366,1.5923
10937.0,0.932,0.616,1.548
10938.0,0.9068,0.6049,1.5117
10939.0,0.9401,0.5968,1.5369000000000002
10940.0,0.9784,0.6116,1.59
10941.0,0.8977,0.6136,1.5113
10942.0,0.9683,0.6103,1.5786
10943.0,0.8986,0.6011,1.4996999999999998
10944.0,0.9688,0.6129,1.5817
10945.0,0.9454,0.5998,1.5452
10946.0,0.9254,0.6061,1.5314999999999999
10947.0,0.9298,0.6206,1.5504
10948.0,0.9594,0.6034,1.5628000000000002
10949.0,0.9271,0.6083,1.5354
10950.0,0.8984,0.6151,1.5135
10951.0,0.9574,0.6171,1.5745
10952.0,0.9354,0.6083,1.5436999999999999
10953.0,0.9288,0.5962,1.525
10954.0,0.9469,0.6191,1.5659999999999998
10955.0,0.9868,0.6198,1.6066
10956.0,0.9117,0.6314,1.5431
10957.0,0.9369,0.6122,1.5491
10958.0,0.9588,0.6075,1.5663
10959.0,0.9539,0.6089,1.5628
10960.0,0.9187,0.5898,1.5085
10961.0,0.9482,0.5962,1.5444
10962.0,0.91,0.5982,1.5082
10963.0,0.9098,0.5986,1.5084
10964.0,0.9516,0.6029,1.5545
10965.0,0.9338,0.6052,1.539
10966.0,0.9176,0.6046,1.5222
10967.0,0.964,0.5952,1.5592
10968.0,0.9224,0.6,1.5224
10969.0,0.8956,0.5846,1.4802
10970.0,0.908,0.5994,1.5074
10971.0,0.9397,0.5966,1.5363
10972.0,0.9167,0.6011,1.5177999999999998
10973.0,0.9081,0.5999,1.508
10974.0,0.9258,0.5887,1.5145
10975.0,0.9764,0.5976,1.574
10976.0,0.9093,0.6044,1.5137
10977.0,0.9283,0.611,1.5393
10978.0,0.9067,0.5698,1.4765
10979.0,0.9353,0.5832,1.5185
10980.0,0.9435,0.596,1.5394999999999999
10981.0,0.9108,0.5815,1.4923000000000002
10982.0,0.8687,0.5901,1.4588
10983.0,0.9322,0.5972,1.5293999999999999
10984.0,0.8873,0.5884,1.4757
10985.0,0.9194,0.5977,1.5171000000000001
10986.0,0.9452,0.5884,1.5336
10987.0,0.9253,0.5909,1.5162
10988.0,0.9804,0.5963,1.5767000000000002
10989.0,0.8773,0.5702,1.4475
10990.0,0.9923,0.5714,1.5636999999999999
10991.0,0.9618,0.6093,1.5711
10992.0,0.9058,0.5878,1.4936
10993.0,0.9416,0.5985,1.5401
10994.0,0.935,0.5804,1.5154
10995.0,0.8892,0.5912,1.4804
10996.0,0.9189,0.5943,1.5132
10997.0,0.9145,0.5973,1.5118
10998.0,0.9305,0.5872,1.5177
10999.0,0.9731,0.5827,1.5558
11000.0,0.9096,0.5987,1.5083
11001.0,0.9412,0.5795,1.5207000000000002
11002.0,0.9419,0.5744,1.5163
11003.0,0.9526,0.5801,1.5327
11004.0,0.9668,0.5846,1.5514000000000001
11005.0,0.919,0.5746,1.4936
11006.0,0.9225,0.5796,1.5021
11007.0,0.9585,0.5757,1.5342
11008.0,0.937,0.583,1.52
11009.0,0.9026,0.5779,1.4805
11010.0,0.9138,0.5838,1.4975999999999998
11011.0,0.8894,0.5842,1.4736
11012.0,0.9742,0.5702,1.5444
11013.0,0.9337,0.5717,1.5053999999999998
11014.0,0.8979,0.548,1.4459
11015.0,0.9618,0.5579,1.5196999999999998
11016.0,0.9614,0.5774,1.5388000000000002
11017.0,1.0503,0.5654,1.6157
11018.0,0.9321,0.5822,1.5143
11019.0,0.9437,0.5634,1.5070999999999999
11020.0,0.9714,0.5736,1.545
11021.0,0.9335,0.5739,1.5074
11022.0,0.8739,0.5658,1.4397
11023.0,1.0152,0.5657,1.5809000000000002
11024.0,0.9421,0.5851,1.5272000000000001
11025.0,0.9374,0.5481,1.4855
11026.0,0.9444,0.5948,1.5392000000000001
11027.0,0.9503,0.5969,1.5472000000000001
11028.0,0.9323,0.5853,1.5176
11029.0,0.9546,0.5896,1.5442
11030.0,0.9263,0.5536,1.4799
11031.0,0.9316,0.5893,1.5209000000000001
11032.0,0.9438,0.5622,1.506
11033.0,0.9619,0.594,1.5558999999999998
11034.0,0.9465,0.5788,1.5253
11035.0,0.9174,0.5713,1.4887000000000001
11036.0,0.9192,0.5595,1.4787
11037.0,0.9169,0.5599,1.4768
11038.0,0.9213,0.5682,1.4895
11039.0,0.9815,0.561,1.5425
11040.0,0.9335,0.5558,1.4893
11041.0,0.9704,0.5573,1.5277
11042.0,1.041,0.5643,1.6053
11043.0,0.9205,0.5477,1.4682
11044.0,1.006,0.5701,1.5761
11045.0,0.9533,0.577,1.5303
11046.0,0.9593,0.5511,1.5104000000000002
11047.0,0.9436,0.5717,1.5152999999999999
11048.0,0.931,0.5517,1.4827
11049.0,0.9235,0.5344,1.4579
11050.0,0.9276,0.5768,1.5044
11051.0,0.8933,0.561,1.4543
11052.0,0.9071,0.5332,1.4403000000000001
11053.0,0.9759,0.5513,1.5272000000000001
11054.0,0.9432,0.5585,1.5017
11055.0,0.8953,0.5743,1.4696
11056.0,0.9321,0.563,1.4950999999999999
11057.0,0.9405,0.6091,1.5495999999999999
11058.0,0.9347,0.5458,1.4805
11059.0,0.9467,0.6369,1.5836000000000001
11060.0,0.9554,0.6204,1.5758
11061.0,0.9684,0.641,1.6094
11062.0,0.9321,0.6317,1.5638
11063.0,0.9167,0.5521,1.4687999999999999
11064.0,0.9053,0.613,1.5183
11065.0,0.9431,0.5904,1.5335
11066.0,0.9614,0.5665,1.5279
11067.0,0.949,0.5935,1.5425
11068.0,0.9184,0.6002,1.5186
11069.0,0.9459,0.57,1.5158999999999998
11070.0,0.9215,0.5633,1.4848
11071.0,0.9277,0.5807,1.5084
11072.0,0.9594,0.5906,1.55
11073.0,0.9324,0.5734,1.5058
11074.0,0.9481,0.5685,1.5166
11075.0,0.9818,0.5682,1.55
11076.0,0.9505,0.5586,1.5091
11077.0,0.9141,0.5609,1.475
11078.0,0.9324,0.5591,1.4915
11079.0,0.9578,0.5491,1.5069
11080.0,0.8685,0.5526,1.4211
11081.0,0.9015,0.5543,1.4558
11082.0,0.9281,0.5499,1.4780000000000002
11083.0,0.9282,0.5425,1.4707
11084.0,0.9129,0.5245,1.4374
11085.0,0.9423,0.5376,1.4799
11086.0,0.9325,0.5312,1.4637
11087.0,0.915,0.5387,1.4537
11088.0,0.9158,0.5387,1.4545
11089.0,0.9305,0.5482,1.4787
11090.0,0.9083,0.5287,1.4369999999999998
11091.0,0.9759,0.5443,1.5202
11092.0,0.9158,0.5245,1.4403
11093.0,0.9278,0.5327,1.4605
11094.0,0.91,0.5264,1.4364
11095.0,0.9113,0.5304,1.4417
11096.0,0.9079,0.527,1.4349
11097.0,0.9325,0.5162,1.4487
11098.0,0.9307,0.5345,1.4651999999999998
11099.0,0.9309,0.5342,1.4651
11100.0,0.9079,0.5315,1.4394
11101.0,0.9369,0.5544,1.4912999999999998
11102.0,0.936,0.5312,1.4672
11103.0,0.9203,0.5423,1.4626000000000001
11104.0,0.8755,0.5207,1.3961999999999999
11105.0,0.9194,0.5358,1.4552
11106.0,0.9451,0.5656,1.5107
11107.0,0.9145,0.5388,1.4533
11108.0,0.9245,0.5272,1.4517
11109.0,0.9257,0.5479,1.4736
11110.0,0.9398,0.5324,1.4722
11111.0,0.9545,0.5351,1.4896
11112.0,0.9154,0.5197,1.4351
11113.0,0.9126,0.5318,1.4444
11114.0,0.9415,0.5313,1.4727999999999999
11115.0,0.9355,0.5352,1.4707
11116.0,0.9527,0.5274,1.4801
11117.0,0.9356,0.5286,1.4642
11118.0,0.9209,0.5211,1.4420000000000002
11119.0,0.9336,0.5467,1.4803
11120.0,0.9735,0.5971,1.5706
11121.0,0.9404,0.5166,1.4569999999999999
11122.0,0.9226,0.6643,1.5869
11123.0,0.9261,0.6843,1.6104
11124.0,0.95,0.7311,1.6810999999999998
11125.0,0.9882,0.724,1.7122
11126.0,0.9675,0.7065,1.674
11127.0,0.9192,0.6901,1.6093000000000002
11128.0,0.9556,0.6736,1.6292
11129.0,1.008,0.6306,1.6386
11130.0,0.9643,0.6377,1.602
11131.0,0.9532,0.6403,1.5935000000000001
11132.0,0.9348,0.6252,1.56
11133.0,0.9075,0.6336,1.5411000000000001
11134.0,0.9381,0.6228,1.5609000000000002
11135.0,0.9484,0.603,1.5514000000000001
11136.0,0.9461,0.6273,1.5734
11137.0,0.9291,0.6084,1.5375
11138.0,0.9732,0.5991,1.5722999999999998
11139.0,0.9354,0.606,1.5413999999999999
11140.0,0.9287,0.6016,1.5303
11141.0,0.9397,0.6062,1.5459
11142.0,0.9414,0.5863,1.5277
11143.0,0.9423,0.5819,1.5242
11144.0,0.9718,0.5667,1.5385
11145.0,0.9343,0.5674,1.5017
11146.0,0.9292,0.5773,1.5065
11147.0,0.9633,0.5694,1.5327000000000002
11148.0,0.9894,0.5671,1.5565
11149.0,0.9461,0.5491,1.4952
11150.0,0.9319,0.5511,1.483
11151.0,0.8882,0.5421,1.4303
11152.0,0.9502,0.5413,1.4915
11153.0,0.9121,0.5424,1.4545
11154.0,1.0077,0.5351,1.5428000000000002
11155.0,0.9493,0.5303,1.4796
11156.0,0.972,0.538,1.51
11157.0,0.9313,0.5369,1.4682
11158.0,0.9565,0.529,1.4855
11159.0,0.9087,0.5312,1.4399
11160.0,0.9191,0.5356,1.4546999999999999
11161.0,0.9254,0.529,1.4544000000000001
11162.0,0.9704,0.5264,1.4968
11163.0,0.9726,0.5326,1.5051999999999999
11164.0,0.8985,0.512,1.4104999999999999
11165.0,0.9026,0.5245,1.4270999999999998
11166.0,0.986,0.5532,1.5392000000000001
11167.0,0.956,0.5151,1.4710999999999999
11168.0,0.9256,0.5231,1.4487
11169.0,0.9104,0.5369,1.4473
11170.0,0.9374,0.5511,1.4885000000000002
11171.0,0.8987,0.5483,1.447
11172.0,0.9499,0.5801,1.5299999999999998
11173.0,0.9198,0.6414,1.5612
11174.0,0.9273,0.6274,1.5547
11175.0,0.9273,0.5378,1.4651
11176.0,0.9884,0.7672,1.7555999999999998
11177.0,0.9043,0.6869,1.5912
11178.0,0.9956,0.7146,1.7102
11179.0,1.01,0.7316,1.7416
11180.0,0.954,0.7097,1.6637
11181.0,0.9912,0.7121,1.7033
11182.0,0.9472,0.6867,1.6339000000000001
11183.0,0.9677,0.6736,1.6413
11184.0,0.9377,0.6651,1.6028
11185.0,0.982,0.6563,1.6383
11186.0,0.9903,0.6531,1.6434
11187.0,0.8873,0.6439,1.5312000000000001
11188.0,0.9817,0.6566,1.6383
11189.0,0.9215,0.6314,1.5529
11190.0,0.9319,0.6395,1.5714
11191.0,0.962,0.6423,1.6042999999999998
11192.0,0.911,0.6406,1.5516
11193.0,0.948,0.6362,1.5842
11194.0,0.9284,0.6225,1.5509
11195.0,0.9523,0.6364,1.5887
11196.0,0.9674,0.6297,1.5971000000000002
11197.0,0.9688,0.6333,1.6021
11198.0,0.8939,0.6038,1.4977
11199.0,0.938,0.6341,1.5720999999999998
11200.0,0.9591,0.622,1.5811
11201.0,1.0021,0.6234,1.6255
11202.0,0.92,0.6048,1.5248
11203.0,0.9331,0.621,1.5541
11204.0,0.9555,0.6179,1.5734
11205.0,0.9853,0.6326,1.6179000000000001
11206.0,0.9675,0.6281,1.5956000000000001
11207.0,0.9241,0.6015,1.5256
11208.0,0.8968,0.6141,1.5109
11209.0,0.9706,0.6035,1.5741
11210.0,0.9587,0.606,1.5647
11211.0,0.9362,0.6187,1.5549
11212.0,0.8782,0.6066,1.4848
11213.0,0.9454,0.6113,1.5567
11214.0,0.9193,0.6041,1.5234
11215.0,0.9223,0.6022,1.5245
11216.0,0.9201,0.6067,1.5268000000000002
11217.0,0.9113,0.6107,1.522
11218.0,0.954,0.6073,1.5613
11219.0,0.9253,0.6181,1.5434
11220.0,0.9413,0.6071,1.5484
11221.0,0.9588,0.6077,1.5665
11222.0,0.9493,0.6179,1.5672000000000001
11223.0,0.9232,0.6135,1.5367000000000002
11224.0,0.9058,0.6232,1.529
11225.0,0.9772,0.6002,1.5774
11226.0,0.9305,0.6055,1.536
11227.0,0.9296,0.6038,1.5333999999999999
11228.0,0.8929,0.6076,1.5005000000000002
11229.0,0.9376,0.6239,1.5615
11230.0,0.9704,0.6063,1.5767
11231.0,0.955,0.6202,1.5752
11232.0,0.91,0.5936,1.5036
11233.0,0.907,0.6071,1.5141
11234.0,0.9634,0.5856,1.549
11235.0,0.9343,0.6135,1.5478
11236.0,0.9456,0.5883,1.5339
11237.0,0.8625,0.5873,1.4498000000000002
11238.0,0.9014,0.5851,1.4865
11239.0,0.9009,0.5962,1.4971
11240.0,0.9194,0.5845,1.5039
11241.0,0.9118,0.5931,1.5049000000000001
11242.0,0.9414,0.5777,1.5191
11243.0,0.9218,0.5818,1.5036
11244.0,0.904,0.5787,1.4827
11245.0,0.9456,0.5849,1.5305
11246.0,0.9253,0.5772,1.5025
11247.0,0.9202,0.5756,1.4958
11248.0,0.9375,0.5744,1.5119
11249.0,0.8847,0.5661,1.4508
11250.0,0.927,0.5782,1.5052
11251.0,0.9583,0.5527,1.5110000000000001
11252.0,0.9547,0.5695,1.5242
11253.0,0.925,0.5842,1.5092
11254.0,0.9223,0.5553,1.4776
11255.0,0.9958,0.555,1.5508000000000002
11256.0,0.9081,0.5672,1.4753
11257.0,0.9064,0.5781,1.4845
11258.0,0.8895,0.5548,1.4443
11259.0,0.8533,0.5381,1.3914
11260.0,0.9512,0.5664,1.5176
11261.0,0.9151,0.5541,1.4692
11262.0,0.953,0.5373,1.4903
11263.0,0.9223,0.5513,1.4736
11264.0,0.8724,0.5487,1.4211
11265.0,0.9245,0.5393,1.4638
11266.0,0.8949,0.5377,1.4325999999999999
11267.0,0.9378,0.5406,1.4784
11268.0,0.9282,0.5501,1.4783
11269.0,0.9082,0.5335,1.4417
11270.0,0.923,0.548,1.471
11271.0,0.9326,0.527,1.4596
11272.0,0.9121,0.5287,1.4407999999999999
11273.0,0.9298,0.5437,1.4735
11274.0,0.9602,0.5449,1.5051
11275.0,0.8926,0.5333,1.4259
11276.0,0.9,0.5774,1.4774
11277.0,0.9788,0.5532,1.532
11278.0,0.9036,0.5279,1.4315
11279.0,0.9223,0.5879,1.5102
11280.0,0.9421,0.5561,1.4982000000000002
11281.0,0.9683,0.5471,1.5154
11282.0,0.9564,0.5743,1.5307
11283.0,0.95,0.5264,1.4764
11284.0,0.9518,0.5418,1.4935999999999998
11285.0,0.9101,0.5011,1.4112
11286.0,0.8913,0.5206,1.4119
11287.0,0.8914,0.5338,1.4252
11288.0,0.9794,0.5254,1.5048
11289.0,0.9293,0.5184,1.4477
11290.0,0.9147,0.5232,1.4379
11291.0,0.9648,0.5279,1.4927000000000001
11292.0,0.9414,0.5152,1.4566
11293.0,0.9251,0.5315,1.4566
11294.0,0.926,0.5343,1.4603000000000002
11295.0,0.9456,0.5308,1.4764
11296.0,0.9481,0.5457,1.4938
11297.0,0.9272,0.5093,1.4365
11298.0,0.9244,0.5182,1.4426
11299.0,0.9031,0.5265,1.4296
11300.0,0.8905,0.5175,1.408
11301.0,0.9208,0.5403,1.4611
11302.0,0.905,0.5241,1.4291
11303.0,0.9179,0.5264,1.4443000000000001
11304.0,0.9135,0.5179,1.4314
11305.0,0.9305,0.5416,1.4721
11306.0,0.966,0.5608,1.5268
11307.0,0.9841,0.5421,1.5262
11308.0,0.9022,0.556,1.4582000000000002
11309.0,0.912,0.5158,1.4278
11310.0,0.91,0.5563,1.4663
11311.0,0.9437,0.6424,1.5861
11312.0,1.0116,0.6064,1.618
11313.0,0.8865,0.5493,1.4358
11314.0,0.9649,0.5816,1.5465
11315.0,0.9568,0.6253,1.5821
11316.0,0.9656,0.6243,1.5899
11317.0,0.9687,0.6316,1.6003
11318.0,0.9831,0.5604,1.5434999999999999
11319.0,0.8957,0.6109,1.5066000000000002
11320.0,0.9802,0.548,1.5282
11321.0,0.9459,0.5643,1.5102
11322.0,0.8973,0.5715,1.4687999999999999
11323.0,0.9321,0.547,1.4791
11324.0,0.9354,0.5837,1.5191
11325.0,0.9143,0.5385,1.4527999999999999
11326.0,0.9225,0.5544,1.4769
11327.0,0.9162,0.564,1.4802
11328.0,0.9141,0.5486,1.4627
11329.0,0.9562,0.5543,1.5105
11330.0,0.8821,0.5476,1.4297
11331.0,0.9042,0.5418,1.446
11332.0,0.9429,0.5462,1.4891
11333.0,0.9254,0.5318,1.4572
11334.0,0.9072,0.5446,1.4518
11335.0,0.9055,0.5174,1.4228999999999998
11336.0,0.8656,0.5224,1.388
11337.0,0.8945,0.5474,1.4419
11338.0,0.8863,0.5234,1.4097
11339.0,0.9212,0.5101,1.4313
11340.0,0.9564,0.5201,1.4765000000000001
11341.0,0.9487,0.5265,1.4752
11342.0,0.9285,0.5247,1.4532
11343.0,0.9014,0.5348,1.4362
11344.0,0.8991,0.5253,1.4243999999999999
11345.0,0.9591,0.516,1.4750999999999999
11346.0,0.9432,0.5172,1.4604
11347.0,0.9323,0.5236,1.4559
11348.0,0.9219,0.5197,1.4416000000000002
11349.0,0.9546,0.5252,1.4798
11350.0,0.9775,0.5331,1.5106000000000002
11351.0,0.9077,0.5399,1.4476
11352.0,0.8781,0.5539,1.432
11353.0,0.9431,0.5252,1.4683000000000002
11354.0,0.9525,0.5171,1.4696
11355.0,0.924,0.5308,1.4548
11356.0,0.927,0.517,1.444
11357.0,0.9451,0.5252,1.4703
11358.0,0.9433,0.5305,1.4738
11359.0,0.9071,0.5364,1.4435
11360.0,0.9489,0.5665,1.5154
11361.0,0.9299,0.5214,1.4512999999999998
11362.0,0.9277,0.5946,1.5223
11363.0,0.9338,0.629,1.5628
11364.0,0.9846,0.6785,1.6631
11365.0,0.951,0.6541,1.6051
11366.0,0.8984,0.6178,1.5162
11367.0,0.9097,0.5599,1.4695999999999998
11368.0,0.9379,0.6009,1.5388
11369.0,0.9651,0.6029,1.568
11370.0,0.976,0.5655,1.5415
11371.0,0.9451,0.5886,1.5337
11372.0,0.9507,0.5808,1.5314999999999999
11373.0,0.8925,0.5535,1.446
11374.0,0.9468,0.5671,1.5139
11375.0,0.985,0.5786,1.5636
11376.0,0.9438,0.5516,1.4954
11377.0,0.8855,0.5623,1.4478
11378.0,0.9463,0.5563,1.5026000000000002
11379.0,0.9289,0.5435,1.4724
11380.0,0.9727,0.5531,1.5258
11381.0,0.9335,0.5625,1.496
11382.0,0.9276,0.5495,1.4771
11383.0,0.8915,0.5416,1.4331
11384.0,0.9147,0.5368,1.4515
11385.0,1.049,0.5204,1.5694
11386.0,0.9321,0.5421,1.4742000000000002
11387.0,0.9136,0.5212,1.4348
11388.0,0.9548,0.5464,1.5011999999999999
11389.0,0.8978,0.5383,1.4361000000000002
11390.0,0.9237,0.533,1.4567
11391.0,0.9533,0.5457,1.499
11392.0,0.9616,0.5181,1.4797
11393.0,0.9587,0.5188,1.4775
11394.0,0.911,0.5391,1.4501
11395.0,0.9268,0.5361,1.4628999999999999
11396.0,0.9792,0.5072,1.4864
11397.0,0.8841,0.5495,1.4336
11398.0,0.9318,0.5728,1.5046
11399.0,1.0289,0.5421,1.571
11400.0,0.9004,0.6328,1.5332
11401.0,0.9605,0.6048,1.5653000000000001
11402.0,0.9768,0.6339,1.6107
11403.0,0.9518,0.5992,1.551
11404.0,0.9146,0.5833,1.4979
11405.0,0.9315,0.6003,1.5318
11406.0,0.911,0.5541,1.4651
11407.0,0.9252,0.582,1.5072
11408.0,0.9815,0.5876,1.5691000000000002
11409.0,0.9307,0.5496,1.4803
11410.0,0.9289,0.611,1.5398999999999998
