step,mloss,gloss,loss
52854.0,1.1637,0.5297,1.6934
52855.0,1.1515,0.5303,1.6818
52856.0,1.2268,0.5326,1.7593999999999999
52857.0,1.1745,0.5306,1.7051
52858.0,1.1665,0.5313,1.6978
52859.0,1.1953,0.5348,1.7301000000000002
52860.0,1.2865,0.5276,1.8140999999999998
52861.0,1.1391,0.5329,1.6720000000000002
52862.0,1.2659,0.5371,1.803
52863.0,1.2024,0.5348,1.7372
52864.0,1.1298,0.535,1.6648
52865.0,1.1543,0.5312,1.6855000000000002
52866.0,1.2062,0.5319,1.7381
52867.0,1.1642,0.5334,1.6976
52868.0,1.2907,0.5267,1.8174
52869.0,1.151,0.5363,1.6873
52870.0,1.2199,0.5284,1.7483
52871.0,1.1396,0.5318,1.6714
52872.0,1.1805,0.5294,1.7099000000000002
52873.0,1.1757,0.5349,1.7106
52874.0,1.1925,0.5302,1.7227
52875.0,1.1491,0.5323,1.6814
52876.0,1.1765,0.5244,1.7009
52877.0,1.2564,0.5328,1.7892000000000001
52878.0,1.2713,0.5346,1.8059
52879.0,1.3236,0.5317,1.8553000000000002
52880.0,1.2651,0.5282,1.7933
52881.0,1.1918,0.5337,1.7254999999999998
52882.0,1.2197,0.5341,1.7538
52883.0,1.2844,0.5353,1.8197
52884.0,1.2404,0.5328,1.7732
52885.0,1.2012,0.5385,1.7397
52886.0,1.2421,0.5368,1.7789000000000001
52887.0,1.1345,0.5338,1.6683000000000001
52888.0,1.205,0.5288,1.7338
52889.0,1.1893,0.534,1.7233
52890.0,1.1915,0.533,1.7245
52891.0,1.3197,0.5401,1.8598000000000001
52892.0,1.1187,0.5336,1.6522999999999999
52893.0,1.2817,0.5366,1.8183
52894.0,1.1592,0.5391,1.6983000000000001
52895.0,1.2086,0.5467,1.7552999999999999
52896.0,1.1588,0.5393,1.6981000000000002
52897.0,1.2244,0.5289,1.7532999999999999
52898.0,1.275,0.5305,1.8054999999999999
52899.0,1.248,0.5354,1.7833999999999999
52900.0,1.6015,0.5354,2.1369
52901.0,1.218,0.5369,1.7549000000000001
52902.0,1.126,0.5262,1.6522
52903.0,1.2127,0.5307,1.7433999999999998
52904.0,1.2247,0.5336,1.7582999999999998
52905.0,1.2349,0.5392,1.7741000000000002
52906.0,1.2083,0.5427,1.751
52907.0,1.2773,0.5313,1.8086000000000002
52908.0,1.2422,0.5383,1.7805
52909.0,1.2865,0.5418,1.8283
52910.0,1.169,0.5438,1.7128
52911.0,1.1399,0.5405,1.6804
52912.0,1.1806,0.5313,1.7119
52913.0,1.2021,0.5374,1.7395
52914.0,1.2817,0.5389,1.8206000000000002
52915.0,1.2399,0.5363,1.7762
52916.0,1.3091,0.5319,1.841
52917.0,1.2064,0.5378,1.7441999999999998
52918.0,1.2202,0.5303,1.7505
52919.0,1.2766,0.5371,1.8136999999999999
52920.0,1.2121,0.5374,1.7494999999999998
52921.0,1.2464,0.5317,1.7780999999999998
52922.0,1.3022,0.5306,1.8328
52923.0,1.184,0.5303,1.7143
52924.0,1.2414,0.5362,1.7776
52925.0,1.2408,0.53,1.7708
52926.0,1.2301,0.5316,1.7616999999999998
52927.0,1.2151,0.5362,1.7513
52928.0,1.2971,0.5341,1.8312
52929.0,1.2265,0.535,1.7614999999999998
52930.0,1.2362,0.5248,1.7610000000000001
52931.0,1.2827,0.5379,1.8206
52932.0,1.1873,0.5301,1.7174
52933.0,1.27,0.5317,1.8016999999999999
52934.0,1.1967,0.5404,1.7371
52935.0,1.25,0.5406,1.7906
52936.0,1.2004,0.5321,1.7325
52937.0,1.1802,0.5353,1.7155
52938.0,1.1823,0.5275,1.7098
52939.0,1.1834,0.539,1.7224
52940.0,1.2413,0.5384,1.7797
52941.0,1.2531,0.5301,1.7832000000000001
52942.0,1.2263,0.5329,1.7591999999999999
52943.0,1.1475,0.5319,1.6794
52944.0,1.113,0.5294,1.6423999999999999
52945.0,1.3033,0.5418,1.8451
52946.0,1.2088,0.5288,1.7376
52947.0,1.2293,0.5299,1.7592
52948.0,1.1963,0.5289,1.7252
52949.0,1.2079,0.5316,1.7395
52950.0,1.1642,0.5264,1.6905999999999999
52951.0,1.2299,0.5324,1.7623
52952.0,1.2312,0.5335,1.7647
52953.0,1.1973,0.5296,1.7269
52954.0,1.2547,0.53,1.7847
52955.0,1.1635,0.5329,1.6964000000000001
52956.0,1.1868,0.528,1.7148
52957.0,1.2656,0.5297,1.7953000000000001
52958.0,1.1456,0.5272,1.6728
52959.0,1.2,0.5278,1.7278
52960.0,1.1832,0.5304,1.7136
52961.0,1.2019,0.5326,1.7345
52962.0,1.1494,0.532,1.6814
52963.0,1.2107,0.5247,1.7354000000000003
52964.0,1.1073,0.5253,1.6326
52965.0,1.1297,0.5307,1.6603999999999999
52966.0,1.1173,0.5289,1.6461999999999999
52967.0,1.1766,0.5233,1.6999
52968.0,1.3113,0.5267,1.8379999999999999
52969.0,1.2057,0.5276,1.7332999999999998
52970.0,1.1488,0.5309,1.6797
52971.0,1.3142,0.5272,1.8414000000000001
52972.0,1.1674,0.529,1.6964000000000001
52973.0,1.1884,0.5349,1.7233
52974.0,1.1729,0.5268,1.6997
52975.0,1.3257,0.5322,1.8579
52976.0,1.1774,0.5294,1.7067999999999999
52977.0,1.1498,0.5376,1.6873999999999998
52978.0,1.203,0.5358,1.7388000000000001
52979.0,1.2383,0.5325,1.7708
52980.0,1.1985,0.5376,1.7361
52981.0,1.2426,0.5402,1.7828
52982.0,1.2114,0.5275,1.7389000000000001
52983.0,1.1805,0.5359,1.7164000000000001
52984.0,1.1914,0.5341,1.7255
52985.0,1.2146,0.5344,1.7489999999999999
52986.0,1.1686,0.5345,1.7031
52987.0,1.168,0.5357,1.7037
52988.0,1.1012,0.5265,1.6277
52989.0,1.2162,0.5298,1.746
52990.0,1.1967,0.5231,1.7198000000000002
52991.0,1.1657,0.535,1.7006999999999999
52992.0,1.3732,0.5319,1.9051
52993.0,1.1479,0.5296,1.6774999999999998
52994.0,1.1706,0.5311,1.7017000000000002
52995.0,1.1865,0.5278,1.7143000000000002
52996.0,1.1599,0.5305,1.6904
52997.0,1.2208,0.5395,1.7603
52998.0,1.2594,0.5374,1.7968000000000002
52999.0,1.1848,0.532,1.7168
53000.0,1.2429,0.536,1.7789
53001.0,1.178,0.5335,1.7115
53002.0,1.1705,0.5309,1.7014
53003.0,1.1909,0.5326,1.7235
53004.0,1.251,0.5341,1.7851
53005.0,1.1377,0.5328,1.6705
53006.0,1.1991,0.5334,1.7325
53007.0,1.1177,0.5362,1.6539
53008.0,1.2311,0.5335,1.7646000000000002
53009.0,1.2884,0.5409,1.8293
53010.0,1.3154,0.5366,1.8519999999999999
53011.0,1.2091,0.5458,1.7549000000000001
53012.0,1.198,0.5358,1.7338
53013.0,1.202,0.5338,1.7358
53014.0,1.3685,0.5387,1.9072
53015.0,1.1764,0.5347,1.7110999999999998
53016.0,1.21,0.5375,1.7475
53017.0,1.1825,0.5311,1.7136
53018.0,1.2353,0.5381,1.7734
53019.0,1.1704,0.5337,1.7041
53020.0,1.1224,0.5324,1.6548
53021.0,1.2447,0.5333,1.778
53022.0,1.2368,0.5308,1.7675999999999998
53023.0,1.2774,0.5296,1.807
53024.0,1.1148,0.5294,1.6442
53025.0,1.2374,0.5406,1.778
53026.0,1.2986,0.539,1.8376000000000001
53027.0,1.2641,0.5416,1.8056999999999999
53028.0,1.1616,0.5331,1.6947
53029.0,1.1463,0.5393,1.6856
53030.0,1.1411,0.535,1.6761
53031.0,1.1824,0.5398,1.7222
53032.0,1.331,0.531,1.862
53033.0,1.1214,0.5311,1.6524999999999999
53034.0,1.2655,0.5317,1.7972000000000001
53035.0,1.2488,0.535,1.7837999999999998
53036.0,1.2473,0.5322,1.7795
53037.0,1.244,0.5333,1.7772999999999999
53038.0,1.2355,0.5293,1.7648000000000001
53039.0,1.4918,0.5327,2.0244999999999997
53040.0,1.3271,0.5304,1.8575
53041.0,1.1463,0.5339,1.6802000000000001
53042.0,1.2361,0.5354,1.7715
53043.0,1.2296,0.5366,1.7662
53044.0,1.1477,0.5462,1.6939
53045.0,1.4524,0.532,1.9844
53046.0,1.3032,0.5372,1.8403999999999998
53047.0,1.1069,0.5289,1.6358000000000001
53048.0,1.1887,0.5369,1.7256
53049.0,1.1935,0.53,1.7235
53050.0,1.2215,0.5318,1.7533
53051.0,1.1066,0.5306,1.6372
53052.0,1.2745,0.5416,1.8161
53053.0,1.2164,0.5297,1.7460999999999998
53054.0,1.3024,0.5334,1.8357999999999999
53055.0,1.2475,0.529,1.7765
53056.0,1.2977,0.5368,1.8345000000000002
53057.0,1.282,0.5278,1.8098
53058.0,1.2996,0.5322,1.8318
53059.0,1.169,0.5285,1.6975
53060.0,1.2179,0.5297,1.7475999999999998
53061.0,1.2139,0.5329,1.7468
53062.0,1.2547,0.5353,1.79
53063.0,1.2442,0.5346,1.7788
53064.0,1.2694,0.5374,1.8068
53065.0,1.1579,0.5272,1.6850999999999998
53066.0,1.1891,0.5303,1.7194
53067.0,1.1941,0.5223,1.7164
53068.0,1.3047,0.5295,1.8342
53069.0,1.2079,0.5412,1.7490999999999999
53070.0,1.3125,0.5347,1.8472
53071.0,1.2133,0.5419,1.7552
53072.0,1.1391,0.5319,1.671
53073.0,1.1074,0.5204,1.6278
53074.0,1.1147,0.5311,1.6458
53075.0,1.1737,0.5288,1.7025000000000001
53076.0,1.1669,0.5223,1.6892
53077.0,1.1272,0.5318,1.659
53078.0,1.2089,0.5325,1.7414
53079.0,1.1325,0.5282,1.6607
53080.0,1.1632,0.5318,1.695
53081.0,1.2222,0.5386,1.7608
53082.0,1.1334,0.5199,1.6533
53083.0,1.201,0.5263,1.7273
53084.0,1.2906,0.5333,1.8239
53085.0,1.1709,0.5263,1.6972
53086.0,1.1803,0.5327,1.7129999999999999
53087.0,1.2001,0.5294,1.7294999999999998
53088.0,1.281,0.532,1.813
53089.0,1.2816,0.5301,1.8117
53090.0,1.2692,0.5289,1.7981000000000003
53091.0,1.2369,0.5347,1.7716
53092.0,1.1612,0.5364,1.6976
53093.0,1.1672,0.5311,1.6983000000000001
53094.0,1.1566,0.5374,1.694
53095.0,1.1325,0.5281,1.6606
53096.0,1.1505,0.5356,1.6861000000000002
53097.0,1.1914,0.5309,1.7223000000000002
53098.0,1.1889,0.5293,1.7182
53099.0,1.193,0.5282,1.7212
53100.0,1.2355,0.5394,1.7749000000000001
53101.0,1.1986,0.5426,1.7412
53102.0,1.2027,0.5259,1.7286000000000001
53103.0,1.0979,0.534,1.6319000000000001
53104.0,1.1895,0.534,1.7235
53105.0,1.1819,0.5301,1.712
53106.0,1.1477,0.5368,1.6844999999999999
53107.0,1.208,0.5341,1.7421
53108.0,1.2324,0.5303,1.7627
53109.0,1.2046,0.5321,1.7367
53110.0,1.1816,0.5364,1.718
53111.0,1.2067,0.5298,1.7365000000000002
53112.0,1.3046,0.5307,1.8353
53113.0,1.3042,0.5376,1.8418
53114.0,1.1849,0.5293,1.7142
53115.0,1.1484,0.5388,1.6872
53116.0,1.2018,0.5398,1.7416
53117.0,1.2338,0.5379,1.7717
53118.0,1.2715,0.5435,1.815
53119.0,1.2235,0.5387,1.7622
53120.0,1.2235,0.5319,1.7554
53121.0,1.2694,0.529,1.7984
53122.0,1.1528,0.5217,1.6745
53123.0,1.0665,0.541,1.6075
53124.0,1.0813,0.5343,1.6156
53125.0,1.1591,0.5395,1.6985999999999999
53126.0,1.2493,0.5388,1.7881
53127.0,1.1499,0.5319,1.6818
53128.0,1.1572,0.53,1.6872
53129.0,1.1466,0.5384,1.685
53130.0,1.1188,0.5412,1.6600000000000001
53131.0,1.1806,0.54,1.7206000000000001
53132.0,1.202,0.5313,1.7332999999999998
53133.0,1.255,0.5291,1.7841
53134.0,1.1387,0.5342,1.6729
53135.0,1.1923,0.5348,1.7271
53136.0,1.1213,0.5331,1.6543999999999999
53137.0,1.2483,0.5296,1.7778999999999998
53138.0,1.1711,0.5341,1.7052
53139.0,1.1704,0.5347,1.7051
53140.0,1.1517,0.5269,1.6785999999999999
53141.0,1.1294,0.5263,1.6557
53142.0,1.3518,0.5377,1.8895
53143.0,1.239,0.5332,1.7722000000000002
53144.0,1.1371,0.5275,1.6646
53145.0,1.1734,0.531,1.7044000000000001
53146.0,1.1592,0.5443,1.7035
53147.0,1.1782,0.529,1.7071999999999998
53148.0,1.2746,0.537,1.8115999999999999
53149.0,1.1879,0.5305,1.7184
53150.0,1.2133,0.5264,1.7397
53151.0,1.1627,0.5263,1.689
53152.0,1.1735,0.5276,1.7010999999999998
53153.0,1.2549,0.5363,1.7912
53154.0,1.1484,0.5263,1.6747
53155.0,1.2415,0.5303,1.7718
53156.0,1.2125,0.5278,1.7403
53157.0,1.211,0.5328,1.7438000000000002
53158.0,1.2344,0.5338,1.7682
53159.0,1.2196,0.5259,1.7455
53160.0,1.094,0.5333,1.6273
53161.0,1.1888,0.5357,1.7245
53162.0,1.2608,0.5305,1.7913
53163.0,1.1941,0.5291,1.7231999999999998
53164.0,1.1638,0.5289,1.6926999999999999
53165.0,1.1753,0.5349,1.7102
53166.0,1.204,0.5271,1.7311
53167.0,1.187,0.5397,1.7267000000000001
53168.0,1.1783,0.5335,1.7117999999999998
53169.0,1.3169,0.5269,1.8437999999999999
53170.0,1.2307,0.5303,1.761
53171.0,1.2468,0.5303,1.7771
53172.0,1.1202,0.5327,1.6529
53173.0,1.2092,0.5353,1.7445
53174.0,1.2863,0.5388,1.8251
53175.0,1.2563,0.5297,1.786
53176.0,1.2009,0.5298,1.7307000000000001
53177.0,1.2938,0.5361,1.8299
53178.0,1.2119,0.5276,1.7395
53179.0,1.1228,0.5252,1.6480000000000001
53180.0,1.2299,0.5301,1.76
53181.0,1.195,0.5322,1.7272
53182.0,1.1654,0.5287,1.6941
53183.0,1.2025,0.5271,1.7296
53184.0,1.1759,0.5315,1.7073999999999998
53185.0,1.186,0.5347,1.7207
53186.0,1.1659,0.5284,1.6943
53187.0,1.2779,0.5324,1.8103
53188.0,1.4639,0.5281,1.992
53189.0,1.2081,0.527,1.7351
53190.0,1.1836,0.5199,1.7035
53191.0,1.2188,0.5302,1.749
53192.0,1.2065,0.5382,1.7447
53193.0,1.2177,0.5327,1.7504
53194.0,1.2546,0.5347,1.7893
53195.0,1.1641,0.5331,1.6972
53196.0,1.2358,0.5274,1.7631999999999999
53197.0,1.1749,0.5407,1.7156
53198.0,1.1562,0.5321,1.6883
53199.0,1.1061,0.533,1.6391
53200.0,1.1735,0.5352,1.7086999999999999
53201.0,1.2361,0.5342,1.7703
53202.0,1.2101,0.5362,1.7463
53203.0,1.236,0.5435,1.7795
53204.0,1.2308,0.5365,1.7672999999999999
53205.0,1.1717,0.537,1.7086999999999999
53206.0,1.2296,0.5307,1.7603
53207.0,1.2195,0.525,1.7445
53208.0,1.1945,0.5395,1.734
53209.0,1.189,0.532,1.721
53210.0,1.1845,0.5354,1.7199
53211.0,1.1906,0.5359,1.7265000000000001
53212.0,1.2501,0.5373,1.7873999999999999
53213.0,1.1994,0.5341,1.7335
53214.0,1.2028,0.5307,1.7335
53215.0,1.1748,0.5381,1.7129
53216.0,1.2581,0.5305,1.7886
53217.0,1.2076,0.526,1.7336
53218.0,1.262,0.536,1.798
53219.0,1.181,0.5286,1.7096
53220.0,1.1875,0.5345,1.722
53221.0,1.1832,0.5274,1.7106
53222.0,1.1734,0.5285,1.7019
53223.0,1.2051,0.5334,1.7385000000000002
53224.0,1.2004,0.5352,1.7355999999999998
53225.0,1.1663,0.5286,1.6948999999999999
53226.0,1.2484,0.5267,1.7751
53227.0,1.2558,0.5322,1.788
53228.0,1.2031,0.5321,1.7352
53229.0,1.1881,0.5258,1.7139
53230.0,1.1537,0.5302,1.6839
53231.0,1.1066,0.5389,1.6455000000000002
53232.0,1.1947,0.5309,1.7256
53233.0,1.193,0.5284,1.7214
53234.0,1.1609,0.5387,1.6996
53235.0,1.1847,0.5379,1.7226000000000001
53236.0,1.2276,0.5334,1.7610000000000001
53237.0,1.1655,0.541,1.7065000000000001
53238.0,1.0927,0.5276,1.6202999999999999
53239.0,1.2377,0.5252,1.7629000000000001
53240.0,1.2177,0.5274,1.7450999999999999
53241.0,1.2646,0.5313,1.7959
53242.0,1.2455,0.5361,1.7816
53243.0,1.3051,0.5316,1.8367
53244.0,1.1567,0.5255,1.6822
53245.0,1.1645,0.5275,1.6920000000000002
53246.0,1.2741,0.5396,1.8136999999999999
53247.0,1.1116,0.5329,1.6444999999999999
53248.0,1.2082,0.5386,1.7468
53249.0,1.1721,0.5236,1.6957
53250.0,1.1686,0.5347,1.7033
53251.0,1.19,0.5286,1.7186
53252.0,1.2269,0.5331,1.7600000000000002
53253.0,1.1064,0.5297,1.6360999999999999
53254.0,1.1487,0.5366,1.6853
53255.0,1.2437,0.5339,1.7776
53256.0,1.1861,0.5348,1.7208999999999999
53257.0,1.2783,0.5313,1.8096
53258.0,1.1582,0.5335,1.6917
53259.0,1.2003,0.5323,1.7326
53260.0,1.2262,0.5343,1.7605
53261.0,1.2027,0.5253,1.7280000000000002
53262.0,1.1701,0.5264,1.6965
53263.0,1.1497,0.5279,1.6776
53264.0,1.1736,0.5286,1.7022
53265.0,1.2215,0.5306,1.7521
53266.0,1.1462,0.534,1.6802000000000001
53267.0,1.2268,0.5289,1.7557
53268.0,1.1791,0.5241,1.7032
53269.0,1.1578,0.5276,1.6854
53270.0,1.1965,0.5298,1.7263
53271.0,1.1671,0.5318,1.6989
53272.0,1.2111,0.5383,1.7494
53273.0,1.2513,0.5278,1.7791000000000001
53274.0,1.1749,0.5377,1.7126000000000001
53275.0,1.2235,0.5268,1.7503000000000002
53276.0,1.2579,0.5237,1.7816
53277.0,1.1369,0.5272,1.6641
53278.0,1.1574,0.5312,1.6886
53279.0,1.1773,0.5312,1.7085
53280.0,1.1775,0.539,1.7165
53281.0,1.1576,0.5381,1.6957
53282.0,1.6676,0.5317,2.1993
53283.0,1.2081,0.5298,1.7379
53284.0,1.2705,0.5348,1.8053
53285.0,1.1986,0.5246,1.7232
53286.0,1.2105,0.532,1.7425
53287.0,1.2543,0.5337,1.7879999999999998
53288.0,1.2559,0.5315,1.7873999999999999
53289.0,1.1917,0.5343,1.726
53290.0,1.1466,0.5309,1.6775000000000002
53291.0,1.2127,0.5291,1.7418
53292.0,1.2153,0.5302,1.7455
53293.0,1.2219,0.5332,1.7551
53294.0,1.2701,0.5305,1.8006
53295.0,1.252,0.5333,1.7852999999999999
53296.0,1.15,0.5322,1.6822
53297.0,1.2456,0.5338,1.7794
53298.0,1.1312,0.5305,1.6617
53299.0,1.2102,0.5331,1.7433
53300.0,1.2545,0.5335,1.7879999999999998
53301.0,1.1753,0.534,1.7093
53302.0,1.1553,0.5332,1.6885
53303.0,1.1978,0.5348,1.7326000000000001
53304.0,1.1853,0.5318,1.7171
53305.0,1.2135,0.5334,1.7469000000000001
53306.0,1.1889,0.5356,1.7245
53307.0,1.1777,0.5289,1.7066
53308.0,1.1078,0.5307,1.6384999999999998
53309.0,1.2339,0.5282,1.7621
53310.0,1.2319,0.5314,1.7633
53311.0,1.1642,0.5334,1.6976
53312.0,1.2317,0.536,1.7677
53313.0,1.1895,0.5393,1.7288000000000001
53314.0,1.1243,0.5295,1.6538
53315.0,1.1815,0.5313,1.7128
53316.0,1.2487,0.5369,1.7856
53317.0,1.1759,0.5358,1.7117
53318.0,1.2586,0.5328,1.7913999999999999
53319.0,1.1611,0.5294,1.6905000000000001
53320.0,1.2176,0.534,1.7516
53321.0,1.186,0.5336,1.7195999999999998
53322.0,1.228,0.5307,1.7587
53323.0,1.2588,0.5308,1.7896
53324.0,1.1964,0.5284,1.7247999999999999
53325.0,1.2431,0.5313,1.7744
53326.0,1.1814,0.5403,1.7217
53327.0,1.2567,0.5354,1.7921
53328.0,1.109,0.5309,1.6399
53329.0,1.1788,0.5402,1.719
53330.0,1.1882,0.533,1.7212
53331.0,1.2844,0.5377,1.8220999999999998
53332.0,1.2129,0.5443,1.7572
53333.0,1.2474,0.5304,1.7778
53334.0,1.1627,0.5307,1.6934
53335.0,1.1978,0.5278,1.7256
53336.0,1.1758,0.5352,1.7109999999999999
53337.0,1.2114,0.5426,1.754
53338.0,1.2003,0.5352,1.7355
53339.0,1.2246,0.5413,1.7658999999999998
53340.0,1.1955,0.5483,1.7438
53341.0,1.2014,0.5353,1.7367
53342.0,1.2581,0.5327,1.7908
53343.0,1.2415,0.5397,1.7812000000000001
53344.0,1.2098,0.5295,1.7393
53345.0,1.2979,0.5373,1.8352
53346.0,1.2899,0.5375,1.8274
53347.0,1.1664,0.5345,1.7009
53348.0,1.1632,0.5397,1.7029
53349.0,1.1695,0.5376,1.7071
53350.0,1.1815,0.5366,1.7181
53351.0,1.2721,0.5342,1.8063
53352.0,1.2411,0.5295,1.7706
53353.0,1.1224,0.5357,1.6581000000000001
53354.0,1.1783,0.5333,1.7115999999999998
53355.0,1.185,0.5329,1.7179000000000002
53356.0,1.1752,0.5332,1.7084000000000001
53357.0,1.205,0.5287,1.7337
53358.0,1.1661,0.5378,1.7039
53359.0,1.1237,0.5334,1.6570999999999998
53360.0,1.1879,0.5276,1.7155
53361.0,1.1622,0.531,1.6932
53362.0,1.2764,0.5303,1.8067
53363.0,1.2191,0.5313,1.7504
53364.0,1.1557,0.5395,1.6951999999999998
53365.0,1.156,0.534,1.69
53366.0,1.1545,0.5338,1.6883000000000001
53367.0,1.2225,0.5426,1.7651
53368.0,1.1526,0.5384,1.691
53369.0,1.1974,0.5332,1.7306
53370.0,1.1623,0.5349,1.6972
53371.0,1.2417,0.5374,1.7791000000000001
53372.0,1.1938,0.5308,1.7246000000000001
53373.0,1.1577,0.5314,1.6890999999999998
53374.0,1.2494,0.5336,1.783
53375.0,1.1788,0.531,1.7098
53376.0,1.1248,0.5365,1.6613
53377.0,1.2333,0.5294,1.7627000000000002
53378.0,1.272,0.5314,1.8034
53379.0,1.1896,0.5362,1.7258
53380.0,1.2261,0.5319,1.758
53381.0,1.1544,0.5305,1.6849
53382.0,1.2166,0.5288,1.7454
53383.0,1.1508,0.5271,1.6779000000000002
53384.0,1.154,0.5312,1.6852
53385.0,1.1855,0.5339,1.7194
53386.0,1.1955,0.5331,1.7286000000000001
53387.0,1.1681,0.536,1.7041
53388.0,1.1814,0.5303,1.7117
53389.0,1.1811,0.5294,1.7105000000000001
53390.0,1.1503,0.5287,1.679
53391.0,1.2166,0.527,1.7435999999999998
53392.0,1.1651,0.5368,1.7019000000000002
53393.0,1.2642,0.5307,1.7949
53394.0,1.2166,0.5227,1.7393
53395.0,1.1846,0.5292,1.7138
53396.0,1.1546,0.531,1.6856
53397.0,1.1837,0.528,1.7117
53398.0,1.3481,0.5279,1.8760000000000001
53399.0,1.2361,0.5328,1.7689
53400.0,1.2846,0.5287,1.8133
53401.0,1.1539,0.5244,1.6783
53402.0,1.3172,0.5305,1.8477
53403.0,1.2575,0.5301,1.7876
53404.0,1.2207,0.5288,1.7494999999999998
53405.0,1.1719,0.5323,1.7042
53406.0,1.1679,0.5332,1.7010999999999998
53407.0,1.1667,0.5293,1.6960000000000002
53408.0,1.3234,0.5312,1.8546
53409.0,1.1779,0.5327,1.7106
53410.0,1.2926,0.5318,1.8244
53411.0,1.2071,0.529,1.7361
53412.0,1.1991,0.5327,1.7318
53413.0,1.1963,0.5323,1.7286
53414.0,1.1678,0.5275,1.6953
53415.0,1.1422,0.532,1.6742000000000001
53416.0,1.1918,0.5371,1.7288999999999999
53417.0,1.1861,0.5279,1.714
53418.0,1.3031,0.5304,1.8335
53419.0,1.1503,0.534,1.6843000000000001
53420.0,1.1704,0.5268,1.6972
53421.0,1.1746,0.5318,1.7064000000000001
53422.0,1.2377,0.5277,1.7654
53423.0,1.1918,0.5225,1.7143
53424.0,1.248,0.5297,1.7776999999999998
53425.0,1.1993,0.5286,1.7279
53426.0,1.1451,0.5249,1.67
53427.0,1.2607,0.5297,1.7904
53428.0,1.2429,0.5304,1.7732999999999999
53429.0,1.1436,0.5354,1.6789999999999998
53430.0,1.2006,0.5369,1.7374999999999998
53431.0,1.1811,0.5313,1.7124000000000001
53432.0,1.2225,0.5272,1.7496999999999998
53433.0,1.3023,0.5233,1.8256000000000001
53434.0,1.1465,0.5261,1.6726
53435.0,1.2143,0.5324,1.7467
53436.0,1.1778,0.533,1.7107999999999999
53437.0,1.1845,0.5318,1.7163000000000002
53438.0,1.258,0.5296,1.7875999999999999
53439.0,1.2282,0.5282,1.7564
53440.0,1.2137,0.524,1.7377
53441.0,1.2393,0.5251,1.7644000000000002
53442.0,1.2059,0.5296,1.7355
53443.0,1.1633,0.5274,1.6907
53444.0,1.177,0.5283,1.7053
53445.0,1.249,0.5313,1.7803
53446.0,1.2023,0.534,1.7363
53447.0,1.2341,0.5318,1.7659
53448.0,1.1697,0.5292,1.6989
53449.0,1.3042,0.5352,1.8394
53450.0,1.243,0.5257,1.7687
53451.0,1.2725,0.5287,1.8012
53452.0,1.253,0.5216,1.7746
53453.0,1.1566,0.5278,1.6844000000000001
53454.0,1.2282,0.5266,1.7548
53455.0,1.2704,0.5355,1.8058999999999998
53456.0,1.2395,0.5317,1.7711999999999999
53457.0,1.2014,0.5315,1.7328999999999999
53458.0,1.2139,0.5311,1.745
53459.0,1.164,0.5297,1.6936999999999998
53460.0,1.1521,0.5335,1.6856
53461.0,1.176,0.5341,1.7101
53462.0,1.29,0.5332,1.8232
53463.0,1.2772,0.5296,1.8068
53464.0,1.1587,0.5297,1.6884000000000001
53465.0,1.2845,0.5371,1.8216
53466.0,1.1358,0.5373,1.6730999999999998
53467.0,1.1247,0.5334,1.6581000000000001
53468.0,1.2326,0.5274,1.7599999999999998
53469.0,1.2298,0.532,1.7618
53470.0,1.2432,0.5266,1.7698
53471.0,1.222,0.5256,1.7475999999999998
53472.0,1.1743,0.5298,1.7041
53473.0,1.1506,0.5317,1.6823000000000001
53474.0,1.213,0.5257,1.7387000000000001
53475.0,1.3815,0.5317,1.9131999999999998
53476.0,1.2422,0.5308,1.7730000000000001
53477.0,1.213,0.5291,1.7421000000000002
53478.0,1.2101,0.5303,1.7404
53479.0,1.1431,0.5335,1.6766
53480.0,1.1819,0.532,1.7139
53481.0,1.1722,0.5322,1.7044
53482.0,1.2146,0.5324,1.7469999999999999
53483.0,1.17,0.5355,1.7054999999999998
53484.0,1.3142,0.5382,1.8524
53485.0,1.1336,0.5395,1.6730999999999998
53486.0,1.2715,0.5402,1.8117
53487.0,1.183,0.5379,1.7209
53488.0,1.2938,0.5353,1.8291
53489.0,1.3131,0.5381,1.8512
53490.0,1.2227,0.523,1.7456999999999998
53491.0,1.1939,0.5327,1.7266
53492.0,1.1893,0.53,1.7193
53493.0,1.237,0.539,1.7760000000000002
53494.0,1.1833,0.533,1.7163
53495.0,1.2665,0.5344,1.8009
53496.0,1.2329,0.5289,1.7618
53497.0,1.2239,0.5325,1.7564
53498.0,1.2487,0.5267,1.7753999999999999
53499.0,1.219,0.5369,1.7559
53500.0,1.1449,0.5365,1.6814
53501.0,1.1066,0.5351,1.6417000000000002
53502.0,1.2165,0.5319,1.7484
53503.0,1.2976,0.5316,1.8292000000000002
53504.0,1.2894,0.5374,1.8268
53505.0,1.2454,0.5368,1.7822
53506.0,1.2018,0.5394,1.7412
53507.0,1.2217,0.5406,1.7623
53508.0,1.2136,0.5424,1.756
53509.0,1.2955,0.5406,1.8361
53510.0,1.2202,0.5481,1.7683
53511.0,1.2233,0.5448,1.7681
53512.0,1.2612,0.533,1.7942
53513.0,1.2945,0.5317,1.8262
53514.0,1.0784,0.5482,1.6266
53515.0,1.3021,0.5482,1.8503
53516.0,1.1681,0.5315,1.6995999999999998
53517.0,1.2328,0.5372,1.77
