step,mloss,gloss,loss
65083.0,2.0069,0.2833,2.2902
65084.0,2.0205,0.2819,2.3024
65085.0,1.9935,0.2923,2.2858
65086.0,1.988,0.286,2.274
65087.0,2.0771,0.2809,2.358
65088.0,2.0251,0.2869,2.3120000000000003
65089.0,2.0438,0.2786,2.3224
65090.0,1.8931,0.2755,2.1686
65091.0,2.1403,0.2845,2.4248
65092.0,1.9856,0.2804,2.266
65093.0,1.9761,0.2815,2.2576
65094.0,2.2776,0.2834,2.561
65095.0,2.0697,0.2858,2.3555
65096.0,2.1194,0.2836,2.403
65097.0,2.0767,0.283,2.3597
65098.0,2.0283,0.2839,2.3122000000000003
65099.0,1.9686,0.2778,2.2464
65100.0,1.8715,0.2825,2.154
65101.0,2.0099,0.2839,2.2938
65102.0,1.954,0.283,2.237
65103.0,2.0845,0.2846,2.3691
65104.0,1.9829,0.2775,2.2604
65105.0,1.9582,0.2863,2.2445
65106.0,1.9647,0.2753,2.2399999999999998
65107.0,1.9958,0.2793,2.2751
65108.0,1.9725,0.2812,2.2537
65109.0,2.0458,0.282,2.3278
65110.0,1.9405,0.2653,2.2058
65111.0,2.085,0.2882,2.3731999999999998
65112.0,2.0258,0.2845,2.3103
65113.0,2.0323,0.2855,2.3178
65114.0,2.1663,0.279,2.4453
65115.0,2.0648,0.285,2.3498
65116.0,2.0392,0.2869,2.3261000000000003
65117.0,2.0318,0.271,2.3028
65118.0,2.0227,0.2866,2.3093
65119.0,1.9854,0.2763,2.2617000000000003
65120.0,1.9864,0.2882,2.2746
65121.0,1.9699,0.2785,2.2484
65122.0,2.0107,0.2894,2.3001
65123.0,1.9856,0.2924,2.278
65124.0,2.046,0.288,2.3339999999999996
65125.0,1.9916,0.2942,2.2858
65126.0,2.0928,0.296,2.3888
65127.0,2.0765,0.2744,2.3508999999999998
65128.0,2.098,0.2859,2.3838999999999997
65129.0,2.0486,0.2892,2.3378
65130.0,2.1487,0.3057,2.4543999999999997
65131.0,2.0025,0.2751,2.2776
65132.0,1.9856,0.298,2.2836
65133.0,2.0257,0.2982,2.3239
65134.0,2.0679,0.2878,2.3556999999999997
65135.0,1.9572,0.2779,2.2351
65136.0,2.0513,0.2931,2.3444
65137.0,2.062,0.2784,2.3404
65138.0,1.9612,0.2845,2.2457000000000003
65139.0,2.0417,0.2824,2.3241
65140.0,1.9353,0.2832,2.2185
65141.0,1.9628,0.2878,2.2506
65142.0,2.0747,0.2856,2.3603
65143.0,1.9584,0.2766,2.235
65144.0,2.1066,0.292,2.3985999999999996
65145.0,2.021,0.2863,2.3072999999999997
65146.0,2.085,0.2905,2.3754999999999997
65147.0,2.0084,0.2839,2.2923
65148.0,2.1301,0.2918,2.4219
65149.0,1.9967,0.2714,2.2681
65150.0,2.0231,0.285,2.3081
65151.0,2.0091,0.28,2.2891000000000004
65152.0,2.0123,0.2789,2.2912000000000003
65153.0,2.0705,0.2902,2.3607
65154.0,1.9884,0.2771,2.2655
65155.0,1.9846,0.2731,2.2577
65156.0,2.0623,0.2871,2.3494
65157.0,2.0518,0.2844,2.3362
65158.0,2.018,0.2811,2.2990999999999997
65159.0,2.0552,0.2789,2.3341000000000003
65160.0,2.1158,0.297,2.4128000000000003
65161.0,2.0412,0.2888,2.33
65162.0,2.0871,0.2763,2.3634
65163.0,1.9923,0.2774,2.2697
65164.0,2.0585,0.2822,2.3407
65165.0,1.9457,0.293,2.2387
65166.0,1.9848,0.2895,2.2742999999999998
65167.0,2.1093,0.2808,2.3901000000000003
65168.0,2.1115,0.2835,2.395
65169.0,1.9804,0.2808,2.2612
65170.0,2.02,0.2793,2.2993
65171.0,2.0369,0.2982,2.3351
65172.0,2.046,0.2793,2.3253
65173.0,1.9993,0.2884,2.2877
65174.0,2.0279,0.2791,2.307
65175.0,2.1107,0.29,2.4007
65176.0,2.0272,0.3003,2.3275
65177.0,2.0253,0.2871,2.3124000000000002
65178.0,2.044,0.281,2.325
65179.0,2.0041,0.2824,2.2865
65180.0,1.9527,0.2972,2.2499000000000002
65181.0,2.02,0.2851,2.3051
65182.0,1.9674,0.2856,2.253
65183.0,2.0861,0.2877,2.3738
65184.0,2.0089,0.2857,2.2946
65185.0,2.0209,0.2795,2.3004000000000002
65186.0,1.9976,0.28,2.2776
65187.0,2.0564,0.2841,2.3405
65188.0,2.0123,0.282,2.2943000000000002
65189.0,2.0713,0.2696,2.3409
65190.0,1.9378,0.2773,2.2151
65191.0,2.0173,0.2754,2.2927
65192.0,2.0564,0.2868,2.3432
65193.0,2.0284,0.2933,2.3217
65194.0,2.067,0.2902,2.3572
65195.0,2.1366,0.2992,2.4358
65196.0,1.9828,0.2975,2.2803
65197.0,2.13,0.2868,2.4168
65198.0,2.0116,0.2808,2.2924
65199.0,1.9374,0.2842,2.2216
65200.0,2.0335,0.2892,2.3227
65201.0,2.0342,0.2828,2.3169999999999997
65202.0,2.0587,0.2771,2.3358
65203.0,2.064,0.2783,2.3423
65204.0,2.065,0.2922,2.3571999999999997
65205.0,2.008,0.2786,2.2866
65206.0,1.9928,0.2723,2.2651
65207.0,2.0098,0.2829,2.2927
65208.0,2.0865,0.2808,2.3673
65209.0,1.9992,0.2826,2.2818
65210.0,1.9511,0.2904,2.2415000000000003
65211.0,1.9278,0.2832,2.211
65212.0,1.9422,0.2784,2.2206
65213.0,2.0579,0.2923,2.3502
65214.0,1.982,0.2711,2.2531
65215.0,2.11,0.2827,2.3927
65216.0,1.9227,0.2778,2.2005
65217.0,2.0701,0.2824,2.3525
65218.0,2.1039,0.2861,2.3899999999999997
65219.0,1.9267,0.273,2.1997
65220.0,2.0098,0.2773,2.2870999999999997
65221.0,2.028,0.2769,2.3049
65222.0,1.9474,0.286,2.2334
65223.0,2.1318,0.2775,2.4093
65224.0,2.0087,0.2703,2.279
65225.0,1.9985,0.2756,2.2741
65226.0,1.9982,0.2871,2.2853
65227.0,2.0008,0.2776,2.2784
65228.0,1.9732,0.2864,2.2596
65229.0,2.0945,0.2787,2.3732
65230.0,2.0554,0.2714,2.3268
65231.0,1.9694,0.2818,2.2512
65232.0,2.0934,0.2912,2.3846
65233.0,1.951,0.2946,2.2456
65234.0,1.9191,0.2807,2.1998
65235.0,1.9749,0.2883,2.2632000000000003
65236.0,2.0241,0.2876,2.3116999999999996
65237.0,2.0224,0.2868,2.3092
65238.0,1.9361,0.2796,2.2157
65239.0,1.9857,0.2896,2.2753
65240.0,3.2172,0.3049,3.5221
65241.0,2.1031,0.4073,2.5103999999999997
65242.0,2.2003,0.4911,2.6914
65243.0,2.1299,0.3771,2.507
65244.0,2.1082,0.3575,2.4657
65245.0,2.1262,0.4279,2.5541
65246.0,2.1296,0.3727,2.5023
65247.0,2.1309,0.3857,2.5166
65248.0,2.1375,0.3669,2.5044000000000004
65249.0,2.0615,0.3721,2.4336
65250.0,2.1074,0.3997,2.5071000000000003
65251.0,2.0574,0.35,2.4074
65252.0,2.0542,0.3425,2.3967
65253.0,1.9761,0.3213,2.2974
65254.0,2.0646,0.3419,2.4065
65255.0,2.0839,0.3322,2.4160999999999997
65256.0,2.134,0.3313,2.4653
65257.0,2.1269,0.33,2.4569
65258.0,2.0438,0.3292,2.373
65259.0,2.0951,0.3254,2.4205
65260.0,1.9577,0.2992,2.2569
65261.0,2.0875,0.3178,2.4053
65262.0,2.0574,0.3017,2.3590999999999998
65263.0,1.9881,0.3086,2.2967
65264.0,2.0712,0.3101,2.3813
65265.0,2.0316,0.3203,2.3519
65266.0,1.9288,0.3016,2.2304
65267.0,2.1308,0.3023,2.4330999999999996
65268.0,2.0869,0.2973,2.3842
65269.0,2.0505,0.2975,2.348
65270.0,2.0315,0.2856,2.3171
65271.0,2.0235,0.2908,2.3143
65272.0,2.0477,0.2908,2.3385
65273.0,2.1146,0.2895,2.4040999999999997
65274.0,1.9987,0.298,2.2967
65275.0,1.9163,0.2828,2.1991
65276.0,2.0052,0.2907,2.2959
65277.0,2.0292,0.2869,2.3161
65278.0,2.1002,0.2976,2.3978
65279.0,2.141,0.2862,2.4272
65280.0,1.8637,0.292,2.1557
65281.0,1.9643,0.2994,2.2637
65282.0,2.0388,0.3058,2.3446000000000002
65283.0,2.0387,0.2947,2.3334
65284.0,2.1275,0.285,2.4125
65285.0,2.0928,0.2937,2.3865
65286.0,2.0464,0.295,2.3414
65287.0,2.0207,0.2907,2.3114000000000003
65288.0,2.0467,0.2862,2.3329
65289.0,2.0672,0.2902,2.3574
65290.0,2.1262,0.2894,2.4156
65291.0,2.0836,0.2778,2.3614
65292.0,1.9429,0.2801,2.223
65293.0,2.0059,0.295,2.3009
65294.0,1.9866,0.2804,2.267
65295.0,2.0587,0.2879,2.3466
65296.0,1.9641,0.2852,2.2493
65297.0,1.9715,0.274,2.2455
65298.0,1.9578,0.2874,2.2452
65299.0,2.0854,0.2817,2.3670999999999998
65300.0,2.0859,0.2978,2.3837
65301.0,2.0636,0.2833,2.3469
65302.0,2.074,0.2831,2.3571
65303.0,2.0073,0.2765,2.2838
65304.0,1.9762,0.2874,2.2636
65305.0,1.9935,0.2834,2.2769
65306.0,2.0326,0.2882,2.3208
65307.0,1.9782,0.2808,2.259
65308.0,2.0046,0.295,2.2996
65309.0,2.0982,0.2848,2.383
65310.0,2.1397,0.3129,2.4526
65311.0,2.0571,0.2907,2.3478000000000003
65312.0,1.9817,0.282,2.2637
65313.0,2.0131,0.2721,2.2852
65314.0,2.0454,0.2914,2.3367999999999998
65315.0,2.002,0.2832,2.2851999999999997
65316.0,2.0168,0.2771,2.2939
65317.0,1.9691,0.2998,2.2689
65318.0,2.0369,0.2848,2.3217000000000003
65319.0,2.0261,0.2894,2.3155
65320.0,1.8062,0.2783,2.0845000000000002
65321.0,2.0453,0.2901,2.3354
65322.0,2.0466,0.2834,2.33
65323.0,2.0434,0.2934,2.3368
65324.0,2.0315,0.2996,2.3310999999999997
65325.0,1.9849,0.2936,2.2785
65326.0,1.9799,0.2935,2.2734
65327.0,2.1378,0.2913,2.4291
65328.0,2.0229,0.2871,2.31
65329.0,2.1226,0.2787,2.4013
65330.0,2.1746,0.2943,2.4688999999999997
65331.0,2.052,0.2957,2.3477
65332.0,1.9616,0.2889,2.2505
65333.0,2.0433,0.2865,2.3297999999999996
65334.0,2.0637,0.2959,2.3596
65335.0,1.9764,0.2866,2.263
65336.0,2.1222,0.2828,2.405
65337.0,2.0168,0.2799,2.2967
65338.0,1.9995,0.2817,2.2812
65339.0,1.9984,0.2724,2.2708
65340.0,2.1536,0.274,2.4276
65341.0,1.9746,0.2768,2.2514
65342.0,1.9103,0.2796,2.1899
65343.0,2.0237,0.2764,2.3000999999999996
65344.0,1.9586,0.2819,2.2405
65345.0,1.9696,0.2812,2.2508
65346.0,2.0969,0.2814,2.3783000000000003
65347.0,2.0389,0.2829,2.3218
65348.0,2.0314,0.2807,2.3121
65349.0,2.1418,0.2812,2.423
65350.0,1.8524,0.2694,2.1218
65351.0,2.0855,0.2791,2.3646000000000003
65352.0,2.0426,0.2834,2.326
65353.0,1.9302,0.2824,2.2126
65354.0,2.0336,0.2818,2.3154
65355.0,1.9675,0.2785,2.246
65356.0,2.0556,0.284,2.3396
65357.0,1.9999,0.2793,2.2792
65358.0,2.0527,0.2901,2.3428000000000004
65359.0,1.9392,0.2756,2.2148
65360.0,2.1616,0.2837,2.4453
65361.0,2.0316,0.2827,2.3143000000000002
65362.0,2.0936,0.2909,2.3845
65363.0,2.0018,0.2904,2.2922
65364.0,1.9805,0.2759,2.2563999999999997
65365.0,2.0254,0.2859,2.3112999999999997
65366.0,1.9797,0.2892,2.2689
65367.0,2.0372,0.2824,2.3196
65368.0,2.0259,0.2869,2.3128
65369.0,2.0238,0.2895,2.3133
65370.0,2.1102,0.2794,2.3895999999999997
65371.0,2.0587,0.2978,2.3565
65372.0,1.9563,0.2944,2.2507
65373.0,2.0692,0.2868,2.356
65374.0,2.0444,0.2879,2.3323
65375.0,1.9702,0.2767,2.2469
65376.0,2.0005,0.2864,2.2869
65377.0,2.0361,0.2717,2.3078
65378.0,1.9461,0.2845,2.2306
65379.0,2.0293,0.29,2.3193
65380.0,1.952,0.3006,2.2526
65381.0,2.0576,0.2723,2.3299
65382.0,2.0193,0.2807,2.3
65383.0,2.013,0.2811,2.2941
65384.0,2.0137,0.2747,2.2884
65385.0,1.9855,0.272,2.2575000000000003
65386.0,2.0765,0.2844,2.3609
65387.0,2.0497,0.2786,2.3283
65388.0,1.9576,0.2914,2.249
65389.0,2.0772,0.2866,2.3638
65390.0,2.0463,0.2951,2.3414
65391.0,2.0303,0.2807,2.311
65392.0,2.0907,0.2952,2.3859
65393.0,2.1046,0.2908,2.3954
65394.0,2.0925,0.2945,2.3869999999999996
65395.0,2.0031,0.2805,2.2836
65396.0,1.9759,0.2715,2.2474
65397.0,1.9963,0.2844,2.2807
65398.0,2.1098,0.2914,2.4012
65399.0,2.0296,0.2762,2.3057999999999996
65400.0,2.0022,0.3125,2.3147
65401.0,2.0623,0.2788,2.3411
65402.0,1.9756,0.2946,2.2702
65403.0,1.972,0.2865,2.2584999999999997
65404.0,2.0863,0.2873,2.3736
65405.0,2.0066,0.2884,2.295
65406.0,1.9889,0.2867,2.2756
65407.0,2.0576,0.2885,2.3461
65408.0,2.0142,0.2745,2.2887000000000004
65409.0,1.9243,0.2789,2.2032
65410.0,1.9328,0.2735,2.2063
65411.0,2.0077,0.2891,2.2967999999999997
65412.0,2.023,0.2792,2.3022
65413.0,1.9937,0.2751,2.2688
65414.0,2.0612,0.2789,2.3401
65415.0,2.0799,0.2851,2.3649999999999998
65416.0,1.9655,0.287,2.2525
65417.0,2.0814,0.281,2.3624
65418.0,2.0406,0.2799,2.3205
65419.0,1.9057,0.2784,2.1841
65420.0,2.0654,0.2868,2.3522
65421.0,1.9693,0.2806,2.2499000000000002
65422.0,2.0516,0.2853,2.3369
65423.0,1.9741,0.2758,2.2499
65424.0,2.0209,0.2891,2.31
65425.0,1.9966,0.2765,2.2731
65426.0,1.9435,0.2784,2.2218999999999998
65427.0,2.0439,0.2874,2.3312999999999997
65428.0,1.9943,0.2865,2.2808
65429.0,2.0907,0.285,2.3757
65430.0,2.0003,0.2778,2.2781000000000002
65431.0,2.0696,0.276,2.3456
65432.0,2.0318,0.2871,2.3189
65433.0,1.9895,0.2973,2.2868
65434.0,2.0705,0.3058,2.3763
65435.0,1.9751,0.2858,2.2609
65436.0,2.1426,0.2944,2.437
65437.0,2.0702,0.2982,2.3684
65438.0,1.9443,0.281,2.2253
65439.0,2.0372,0.2774,2.3146
65440.0,1.9055,0.3011,2.2066
65441.0,2.057,0.2828,2.3398
65442.0,2.0343,0.2857,2.32
65443.0,2.0145,0.3006,2.3151
65444.0,2.0851,0.2885,2.3736
65445.0,2.0153,0.2795,2.2948
65446.0,2.0292,0.2833,2.3125
65447.0,2.057,0.2782,2.3352
65448.0,2.0974,0.2788,2.3762
65449.0,2.0522,0.2798,2.332
65450.0,1.9626,0.2714,2.234
65451.0,2.0241,0.2864,2.3104999999999998
65452.0,1.9484,0.2907,2.2391
65453.0,2.0005,0.2905,2.2910000000000004
65454.0,2.0479,0.2931,2.3409999999999997
65455.0,2.1134,0.2989,2.4123
65456.0,1.9979,0.2834,2.2813
65457.0,2.0206,0.2846,2.3052
65458.0,2.0909,0.2881,2.379
65459.0,2.0532,0.2808,2.334
65460.0,1.9624,0.288,2.2504
65461.0,2.0092,0.2902,2.2994
65462.0,2.0895,0.2896,2.3791
65463.0,1.9997,0.2874,2.2871
65464.0,2.0374,0.297,2.3344
65465.0,1.9133,0.2973,2.2106
65466.0,2.0342,0.2942,2.3284
65467.0,2.0085,0.2899,2.2984
65468.0,1.9367,0.2842,2.2209000000000003
65469.0,2.0128,0.2805,2.2933
65470.0,1.9885,0.2629,2.2514
65471.0,2.0455,0.2745,2.3200000000000003
65472.0,2.0942,0.287,2.3811999999999998
65473.0,2.016,0.2887,2.3047
65474.0,2.0295,0.2874,2.3169
65475.0,2.003,0.2876,2.2906
65476.0,2.1791,0.289,2.4681
65477.0,1.9531,0.2912,2.2443
65478.0,1.989,0.2952,2.2842000000000002
65479.0,1.9844,0.2953,2.2797
65480.0,2.091,0.2778,2.3688000000000002
65481.0,1.9713,0.2818,2.2531
65482.0,2.0137,0.2869,2.3006
65483.0,2.0662,0.2876,2.3537999999999997
65484.0,2.007,0.2885,2.2955
65485.0,2.0035,0.284,2.2874999999999996
65486.0,2.0666,0.2979,2.3645
65487.0,2.1,0.2893,2.3893
65488.0,2.038,0.2822,2.3202
65489.0,2.117,0.2864,2.4034
65490.0,2.0687,0.2765,2.3452
65491.0,2.0491,0.2813,2.3304
65492.0,1.9881,0.2842,2.2723
65493.0,2.0529,0.2862,2.3391
65494.0,1.9875,0.2771,2.2646
65495.0,2.0649,0.2785,2.3434000000000004
65496.0,2.0247,0.2957,2.3204000000000002
65497.0,2.0431,0.2815,2.3245999999999998
65498.0,2.0706,0.2688,2.3394000000000004
65499.0,1.997,0.2853,2.2823
65500.0,2.0464,0.2855,2.3319
65501.0,1.9963,0.2824,2.2786999999999997
65502.0,2.0571,0.282,2.3391
65503.0,1.9666,0.2815,2.2481
65504.0,2.0169,0.2793,2.2962000000000002
65505.0,2.1114,0.2799,2.3913
65506.0,1.9867,0.287,2.2737
65507.0,2.0947,0.2976,2.3923
65508.0,2.0245,0.3006,2.3251
65509.0,1.943,0.2978,2.2408
65510.0,1.9413,0.2862,2.2275
65511.0,2.1298,0.2814,2.4112
65512.0,2.0119,0.2938,2.3057
65513.0,2.0008,0.2896,2.2904
65514.0,2.0574,0.2733,2.3306999999999998
65515.0,1.9485,0.2792,2.2277
65516.0,2.1268,0.2783,2.4051
65517.0,2.0646,0.2851,2.3497
65518.0,2.0044,0.2882,2.2926
65519.0,2.0371,0.2914,2.3285
65520.0,2.0254,0.2912,2.3165999999999998
65521.0,2.1261,0.2824,2.4085
65522.0,1.9959,0.2809,2.2768
65523.0,1.9781,0.2898,2.2679
65524.0,2.0728,0.2817,2.3545
65525.0,2.088,0.2745,2.3625000000000003
65526.0,1.9588,0.2758,2.2346
65527.0,2.0411,0.2807,2.3218
65528.0,2.0056,0.2815,2.2870999999999997
65529.0,2.0318,0.2784,2.3102
65530.0,2.0957,0.2938,2.3895
65531.0,1.9888,0.2794,2.2681999999999998
65532.0,2.0826,0.2776,2.3602
65533.0,1.9415,0.2866,2.2281
65534.0,1.9981,0.2786,2.2767
65535.0,2.0194,0.2958,2.3152
65536.0,1.9958,0.2778,2.2736
65537.0,1.9984,0.2802,2.2786
65538.0,2.0516,0.2876,2.3392
65539.0,1.947,0.2917,2.2387
65540.0,1.7551,0.2848,2.0399000000000003
65541.0,1.9975,0.2886,2.2861000000000002
65542.0,2.0173,0.2929,2.3102
65543.0,1.9301,0.2837,2.2138
65544.0,2.0637,0.2838,2.3474999999999997
65545.0,2.0136,0.279,2.2925999999999997
65546.0,2.0101,0.2926,2.3027
65547.0,2.0013,0.2762,2.2775
65548.0,1.9709,0.288,2.2589
65549.0,2.0223,0.2913,2.3136
65550.0,2.082,0.2846,2.3666
65551.0,1.9959,0.2791,2.275
65552.0,2.0181,0.2848,2.3029
65553.0,2.0137,0.2866,2.3003
65554.0,1.9756,0.2803,2.2559
65555.0,2.0233,0.2886,2.3119
65556.0,2.0592,0.2891,2.3483
65557.0,2.139,0.2788,2.4177999999999997
65558.0,1.9878,0.2769,2.2647
65559.0,2.0316,0.2835,2.3151
65560.0,2.1676,0.3,2.4676
65561.0,2.0877,0.2887,2.3764
65562.0,2.0318,0.295,2.3268
65563.0,2.1739,0.3023,2.4762000000000004
65564.0,2.0192,0.2864,2.3056
65565.0,1.9539,0.2866,2.2405
65566.0,1.9853,0.291,2.2763
65567.0,1.9953,0.2789,2.2742
65568.0,2.2081,0.2895,2.4976
65569.0,2.005,0.2812,2.2862
65570.0,2.1836,0.2846,2.4682000000000004
65571.0,2.1175,0.2889,2.4064
65572.0,2.0563,0.2852,2.3415
65573.0,2.0281,0.28,2.3080999999999996
65574.0,2.0965,0.2831,2.3796
65575.0,2.0885,0.2837,2.3722
65576.0,1.9755,0.282,2.2575
65577.0,1.9705,0.2825,2.253
65578.0,2.0024,0.2912,2.2936
65579.0,2.0397,0.2832,2.3228999999999997
65580.0,2.0289,0.2996,2.3285
65581.0,2.0096,0.284,2.2935999999999996
65582.0,2.0295,0.2839,2.3134
65583.0,2.1163,0.2814,2.3977
65584.0,1.9976,0.2787,2.2763
65585.0,2.0747,0.2886,2.3633
65586.0,2.0571,0.2802,2.3373
65587.0,2.0725,0.2802,2.3526999999999996
65588.0,1.9836,0.2976,2.2812
65589.0,2.0145,0.286,2.3005
65590.0,1.9737,0.2897,2.2634
65591.0,2.127,0.2802,2.4071999999999996
65592.0,1.9368,0.2871,2.2239
65593.0,2.076,0.2845,2.3605
65594.0,1.9475,0.2848,2.2323
65595.0,2.0326,0.2978,2.3304
65596.0,2.0007,0.3041,2.3048
65597.0,1.9998,0.2935,2.2933
65598.0,2.0789,0.2939,2.3728
65599.0,2.0706,0.2878,2.3584
65600.0,2.1584,0.289,2.4474
65601.0,2.0155,0.2981,2.3135999999999997
65602.0,2.0568,0.279,2.3358
65603.0,2.0887,0.297,2.3857
65604.0,2.0851,0.2961,2.3812
65605.0,2.0063,0.2906,2.2969
65606.0,1.9747,0.2811,2.2558
65607.0,2.0768,0.2835,2.3603
65608.0,2.0291,0.2947,2.3238000000000003
65609.0,2.0228,0.2909,2.3137000000000003
65610.0,2.0271,0.282,2.3091
65611.0,1.9736,0.2871,2.2607
65612.0,1.9704,0.2898,2.2601999999999998
65613.0,2.0305,0.2965,2.327
65614.0,2.0012,0.2883,2.2895
65615.0,1.9888,0.2924,2.2812
65616.0,2.0111,0.2912,2.3023
65617.0,2.0224,0.2835,2.3059000000000003
65618.0,2.0458,0.2883,2.3341
65619.0,2.0165,0.29,2.3065
65620.0,2.0215,0.2908,2.3123
65621.0,2.0532,0.2779,2.3310999999999997
65622.0,2.0651,0.2858,2.3509
65623.0,2.0254,0.2828,2.3082
65624.0,1.9872,0.2802,2.2674000000000003
65625.0,1.9884,0.2824,2.2708
65626.0,2.025,0.2884,2.3133999999999997
65627.0,2.0331,0.2909,2.3240000000000003
65628.0,1.9477,0.2861,2.2338
65629.0,2.0271,0.2876,2.3146999999999998
65630.0,2.1875,0.3002,2.4877000000000002
65631.0,2.0687,0.2912,2.3599
65632.0,2.0282,0.2853,2.3135
65633.0,1.9306,0.2706,2.2012
65634.0,2.054,0.2885,2.3425
65635.0,1.9807,0.275,2.2557
65636.0,1.981,0.2801,2.2611
65637.0,2.1167,0.2788,2.3954999999999997
65638.0,2.0132,0.2838,2.2969999999999997
65639.0,2.0258,0.2842,2.3099999999999996
65640.0,2.0724,0.306,2.3784
65641.0,2.0471,0.2846,2.3317
65642.0,2.0055,0.3006,2.3061
65643.0,2.0025,0.2977,2.3002
65644.0,1.9606,0.2873,2.2479
65645.0,2.0185,0.2799,2.2984
65646.0,1.9879,0.2973,2.2852
65647.0,2.0289,0.2887,2.3176
65648.0,1.8819,0.2811,2.163
65649.0,2.0399,0.289,2.3289
65650.0,2.0501,0.2797,2.3298
65651.0,1.9598,0.2826,2.2424
65652.0,2.024,0.2803,2.3043
65653.0,2.0975,0.2824,2.3799
65654.0,1.997,0.2831,2.2801
65655.0,1.9802,0.2852,2.2654
65656.0,2.1244,0.2752,2.3996
65657.0,2.0596,0.296,2.3556
65658.0,2.0421,0.2821,2.3242000000000003
65659.0,1.9476,0.2848,2.2324
65660.0,1.9764,0.2888,2.2652
65661.0,1.9881,0.2896,2.2777
65662.0,2.0959,0.2858,2.3817
65663.0,1.9447,0.2829,2.2276000000000002
65664.0,2.0011,0.2905,2.2916
65665.0,1.9474,0.2965,2.2439
65666.0,1.9646,0.2934,2.258
65667.0,2.1246,0.2889,2.4135
65668.0,1.9589,0.2963,2.2552000000000003
65669.0,2.0051,0.2963,2.3014
65670.0,2.0364,0.2854,2.3218
65671.0,2.08,0.2946,2.3746
65672.0,1.9874,0.2944,2.2818
65673.0,2.1389,0.2867,2.4256
65674.0,1.9116,0.2861,2.1977
65675.0,2.0708,0.2863,2.3571
65676.0,2.0377,0.279,2.3167
65677.0,1.9885,0.2801,2.2686
65678.0,2.1357,0.297,2.4327
65679.0,2.007,0.2775,2.2845
65680.0,1.9088,0.285,2.1938
65681.0,1.9981,0.2797,2.2778
65682.0,2.0289,0.2797,2.3086
65683.0,2.0658,0.2843,2.3501
65684.0,1.976,0.2848,2.2608
65685.0,2.0163,0.2963,2.3126
65686.0,2.0512,0.2838,2.335
65687.0,2.0225,0.2822,2.3047
65688.0,1.9945,0.283,2.2775
65689.0,1.9825,0.2875,2.27
65690.0,2.0496,0.3145,2.3640999999999996
65691.0,1.9797,0.288,2.2677
65692.0,2.1311,0.2887,2.4198
65693.0,2.002,0.2715,2.2735
65694.0,1.9584,0.2837,2.2420999999999998
65695.0,1.992,0.2855,2.2775
65696.0,1.9426,0.2746,2.2172
65697.0,1.9326,0.2832,2.2158
65698.0,1.9922,0.269,2.2612
65699.0,1.9747,0.2913,2.266
65700.0,1.898,0.281,2.179
65701.0,1.9799,0.2848,2.2647
65702.0,2.0656,0.2965,2.3621
65703.0,2.025,0.2877,2.3127
65704.0,2.0359,0.2785,2.3144
65705.0,2.074,0.2862,2.3602
65706.0,2.0449,0.2816,2.3265000000000002
65707.0,1.9773,0.294,2.2713
65708.0,1.9871,0.2844,2.2715
65709.0,2.0359,0.2827,2.3186
65710.0,2.052,0.2734,2.3254
65711.0,2.0534,0.2796,2.3329999999999997
65712.0,2.0033,0.2826,2.2859
65713.0,2.0503,0.2782,2.3285
65714.0,2.0189,0.2822,2.3011
65715.0,2.0451,0.28,2.3251
65716.0,1.9671,0.2878,2.2549
65717.0,1.9813,0.2768,2.2581
65718.0,2.0168,0.2844,2.3011999999999997
65719.0,2.05,0.2781,2.3281
65720.0,1.9291,0.2521,2.1812
65721.0,2.0,0.2753,2.2753
65722.0,2.0389,0.2853,2.3242
65723.0,2.0017,0.2812,2.2829
65724.0,2.0571,0.277,2.3341000000000003
65725.0,2.0233,0.2714,2.2946999999999997
65726.0,1.9745,0.2783,2.2527999999999997
65727.0,1.9775,0.2752,2.2527
65728.0,2.0815,0.2854,2.3669000000000002
65729.0,1.9874,0.2826,2.27
65730.0,2.0224,0.2623,2.2847
65731.0,2.0297,0.2694,2.2991
65732.0,1.9408,0.2726,2.2134
65733.0,1.949,0.2737,2.2227
65734.0,2.0065,0.2841,2.2906
65735.0,2.0809,0.2942,2.3751
65736.0,2.0026,0.2844,2.287
65737.0,2.0233,0.2781,2.3014
65738.0,2.0117,0.2861,2.2977999999999996
65739.0,2.0145,0.2751,2.2896
65740.0,2.1461,0.2709,2.4170000000000003
65741.0,2.0169,0.2853,2.3022
65742.0,2.1082,0.2908,2.399
65743.0,1.9704,0.2883,2.2587
65744.0,2.056,0.2798,2.3358
65745.0,2.0682,0.2798,2.348
65746.0,2.0016,0.2707,2.2723
65747.0,1.9597,0.2728,2.2325
65748.0,2.0329,0.2787,2.3116000000000003
65749.0,1.9802,0.2857,2.2659
65750.0,2.0119,0.2871,2.299
65751.0,1.996,0.2743,2.2702999999999998
65752.0,2.0387,0.2818,2.3205
65753.0,2.1032,0.2782,2.3814
65754.0,2.101,0.2893,2.3903
65755.0,1.9699,0.2809,2.2508
65756.0,2.027,0.2875,2.3145000000000002
65757.0,1.983,0.2823,2.2653
65758.0,2.0845,0.2902,2.3747
65759.0,1.9841,0.2776,2.2617
65760.0,2.0529,0.2829,2.3358000000000003
65761.0,1.9939,0.2903,2.2842000000000002
65762.0,2.0144,0.279,2.2934
65763.0,2.1132,0.2709,2.3841
65764.0,2.0182,0.2847,2.3029
