step,mloss,gloss,loss
52291.0,0.4204,0.4174,0.8378
52292.0,0.4483,0.4101,0.8584
52293.0,0.4673,0.408,0.8753
52294.0,0.4691,0.4136,0.8827
52295.0,0.4613,0.4164,0.8776999999999999
52296.0,0.432,0.4218,0.8538
52297.0,0.4199,0.415,0.8349
52298.0,0.4468,0.4096,0.8564
52299.0,0.4222,0.4104,0.8326
52300.0,0.4596,0.4224,0.882
52301.0,0.451,0.4155,0.8665
52302.0,0.4502,0.4282,0.8784000000000001
52303.0,0.4647,0.4135,0.8782
52304.0,0.416,0.4156,0.8316
52305.0,0.4643,0.4217,0.886
52306.0,0.4588,0.4117,0.8705
52307.0,0.4411,0.4084,0.8494999999999999
52308.0,0.4287,0.4135,0.8422000000000001
52309.0,0.4351,0.4046,0.8397
52310.0,0.4115,0.4079,0.8193999999999999
52311.0,0.4784,0.408,0.8864
52312.0,0.5002,0.4075,0.9077
52313.0,0.4697,0.4083,0.878
52314.0,0.4206,0.4197,0.8403
52315.0,0.4476,0.4153,0.8629
52316.0,0.4266,0.4189,0.8454999999999999
52317.0,0.4372,0.4159,0.8531
52318.0,0.4738,0.4178,0.8916
52319.0,0.4508,0.4238,0.8746
52320.0,0.4727,0.4259,0.8986000000000001
52321.0,0.4303,0.4078,0.8381000000000001
52322.0,0.4652,0.4162,0.8814
52323.0,0.4391,0.4305,0.8695999999999999
52324.0,0.4413,0.4154,0.8567
52325.0,0.4538,0.4105,0.8643
52326.0,0.4412,0.4132,0.8544
52327.0,0.4434,0.4117,0.8551
52328.0,0.4445,0.4151,0.8596
52329.0,0.4602,0.4139,0.8741
52330.0,0.4399,0.4085,0.8484
52331.0,0.4535,0.4129,0.8664000000000001
52332.0,0.4451,0.4099,0.855
52333.0,0.4723,0.3982,0.8705
52334.0,0.4655,0.4177,0.8832
52335.0,0.4407,0.4133,0.854
52336.0,0.4124,0.4144,0.8268
52337.0,0.4466,0.4108,0.8573999999999999
52338.0,0.4463,0.4146,0.8609
52339.0,0.4506,0.424,0.8746
52340.0,0.4282,0.4256,0.8538
52341.0,0.4639,0.4002,0.8641
52342.0,0.4405,0.4118,0.8523000000000001
52343.0,0.4441,0.4236,0.8676999999999999
52344.0,0.4766,0.4237,0.9003000000000001
52345.0,0.4395,0.4146,0.8541000000000001
52346.0,0.4379,0.4173,0.8552
52347.0,0.4659,0.4148,0.8807
52348.0,0.4288,0.4246,0.8533999999999999
52349.0,0.4688,0.4214,0.8902
52350.0,0.4732,0.419,0.8922
52351.0,0.446,0.4092,0.8552
52352.0,0.4608,0.4154,0.8762
52353.0,0.4394,0.4144,0.8538
52354.0,0.4545,0.4076,0.8621000000000001
52355.0,0.4749,0.4211,0.8959999999999999
52356.0,0.4491,0.4166,0.8657
52357.0,0.4387,0.4159,0.8546
52358.0,0.4723,0.4264,0.8987
52359.0,0.5046,0.4149,0.9195
52360.0,0.4492,0.4169,0.8661
52361.0,0.4545,0.4218,0.8763000000000001
52362.0,0.4332,0.3979,0.8311
52363.0,0.4803,0.4107,0.891
52364.0,0.4353,0.4166,0.8519000000000001
52365.0,0.458,0.4159,0.8739
52366.0,0.4509,0.4155,0.8664000000000001
52367.0,0.5022,0.4137,0.9158999999999999
52368.0,0.4496,0.4327,0.8823
52369.0,0.4551,0.416,0.8711
52370.0,0.4789,0.4153,0.8942
52371.0,0.4534,0.4207,0.8741000000000001
52372.0,0.4499,0.4006,0.8505
52373.0,0.4457,0.4142,0.8599
52374.0,0.4503,0.4107,0.861
52375.0,0.4353,0.4273,0.8626
52376.0,0.4697,0.4247,0.8944000000000001
52377.0,0.461,0.4206,0.8815999999999999
52378.0,0.4417,0.4114,0.8531
52379.0,0.4762,0.4234,0.8996
52380.0,0.4511,0.39,0.8411
52381.0,0.4143,0.4131,0.8274
52382.0,0.4402,0.4158,0.856
52383.0,0.4599,0.4067,0.8666
52384.0,0.4168,0.4197,0.8365
52385.0,0.4442,0.4206,0.8648
52386.0,0.4358,0.4092,0.845
52387.0,0.455,0.4111,0.8661000000000001
52388.0,0.4549,0.4025,0.8574
52389.0,0.4245,0.4095,0.834
52390.0,0.4603,0.4123,0.8726
52391.0,0.5069,0.4186,0.9255
52392.0,0.4763,0.4188,0.8951
52393.0,0.4609,0.4126,0.8734999999999999
52394.0,0.455,0.4113,0.8663000000000001
52395.0,0.4208,0.4277,0.8485
52396.0,0.4442,0.406,0.8502000000000001
52397.0,0.7582,0.4281,1.1863
52398.0,0.4618,0.4291,0.8909
52399.0,0.4331,0.4138,0.8469
52400.0,0.4337,0.4035,0.8371999999999999
52401.0,0.4516,0.4288,0.8804000000000001
52402.0,0.4293,0.4128,0.8421000000000001
52403.0,0.4643,0.4193,0.8835999999999999
52404.0,0.4594,0.4279,0.8873
52405.0,0.4546,0.4153,0.8699
52406.0,0.4415,0.4074,0.8489
52407.0,0.484,0.4206,0.9046
52408.0,0.4659,0.417,0.8829
52409.0,0.4402,0.4066,0.8468
52410.0,0.4234,0.4289,0.8523000000000001
52411.0,0.4612,0.4232,0.8844000000000001
52412.0,0.4534,0.4027,0.8561000000000001
52413.0,0.4569,0.4213,0.8782
52414.0,0.4051,0.4061,0.8112
52415.0,0.4757,0.4104,0.8861
52416.0,0.4242,0.418,0.8422000000000001
52417.0,0.4506,0.4327,0.8833
52418.0,0.447,0.4201,0.8671
52419.0,0.4491,0.4244,0.8734999999999999
52420.0,0.4489,0.4083,0.8572
52421.0,0.4617,0.4125,0.8742
52422.0,0.4358,0.4173,0.8531
52423.0,0.4524,0.416,0.8684000000000001
52424.0,0.4428,0.4134,0.8562000000000001
52425.0,0.4374,0.4214,0.8588
52426.0,0.4305,0.4057,0.8362
52427.0,0.4154,0.408,0.8233999999999999
52428.0,0.4521,0.4148,0.8669
52429.0,0.4353,0.42,0.8553
52430.0,0.4727,0.41,0.8827
52431.0,0.4507,0.4132,0.8639
52432.0,0.4238,0.4166,0.8404
52433.0,0.4251,0.4204,0.8454999999999999
52434.0,0.4692,0.4068,0.876
52435.0,0.5214,0.4158,0.9372
52436.0,0.4325,0.4158,0.8483
52437.0,0.4504,0.4128,0.8632
52438.0,0.458,0.4192,0.8772
52439.0,0.4102,0.4191,0.8292999999999999
52440.0,0.4383,0.42,0.8583000000000001
52441.0,0.4785,0.4185,0.897
52442.0,0.4674,0.4073,0.8747
52443.0,0.4555,0.3933,0.8488
52444.0,0.4405,0.4148,0.8553
52445.0,0.4534,0.3985,0.8519000000000001
52446.0,0.4586,0.4137,0.8723000000000001
52447.0,0.4528,0.4113,0.8641
52448.0,0.4108,0.4198,0.8306
52449.0,0.4179,0.4213,0.8392
52450.0,0.4957,0.4128,0.9085
52451.0,0.4538,0.415,0.8688
52452.0,0.4162,0.4145,0.8307
52453.0,0.4438,0.4145,0.8583
52454.0,0.4428,0.4219,0.8647
52455.0,0.4502,0.422,0.8722
52456.0,0.4628,0.4111,0.8739
52457.0,0.4477,0.4194,0.8671
52458.0,0.4826,0.4158,0.8984
52459.0,0.4422,0.4133,0.8554999999999999
52460.0,0.4154,0.4057,0.8210999999999999
52461.0,0.4593,0.4217,0.881
52462.0,0.4203,0.4137,0.8340000000000001
52463.0,0.4625,0.4168,0.8793
52464.0,0.4308,0.4206,0.8513999999999999
52465.0,0.4633,0.4229,0.8862
52466.0,0.4491,0.4092,0.8583000000000001
52467.0,0.4418,0.4153,0.8571
52468.0,0.4551,0.4138,0.8689
52469.0,0.451,0.4069,0.8579
52470.0,0.4248,0.4278,0.8526
52471.0,0.4408,0.4222,0.863
52472.0,0.4561,0.412,0.8681
52473.0,0.4621,0.4079,0.87
52474.0,0.437,0.415,0.852
52475.0,0.4303,0.4248,0.8551
52476.0,0.4488,0.4196,0.8684
52477.0,0.451,0.4142,0.8652
52478.0,0.415,0.41,0.825
52479.0,0.446,0.4265,0.8725
52480.0,0.5004,0.4205,0.9208999999999999
52481.0,0.4414,0.408,0.8493999999999999
52482.0,0.45,0.4086,0.8586
52483.0,0.467,0.4159,0.8829
52484.0,0.4227,0.4117,0.8344
52485.0,0.4553,0.4281,0.8834
52486.0,0.4666,0.4072,0.8738
52487.0,0.4548,0.4308,0.8855999999999999
52488.0,0.4525,0.4057,0.8582000000000001
52489.0,0.4539,0.4304,0.8843000000000001
52490.0,0.509,0.4196,0.9286
52491.0,0.4443,0.4182,0.8625
52492.0,0.5599,0.4141,0.974
52493.0,0.4603,0.4349,0.8952
52494.0,0.4405,0.406,0.8465
52495.0,0.4709,0.4105,0.8814
52496.0,0.4876,0.434,0.9216
52497.0,0.4581,0.427,0.8851
52498.0,0.4412,0.4183,0.8594999999999999
52499.0,0.6499,0.4184,1.0683
52500.0,0.4566,0.4135,0.8701
52501.0,0.4691,0.4178,0.8869
52502.0,0.4118,0.4257,0.8375
52503.0,0.4343,0.4223,0.8566
52504.0,0.4718,0.4272,0.899
52505.0,0.4585,0.4117,0.8702000000000001
52506.0,0.4367,0.4157,0.8524
52507.0,0.473,0.4141,0.8871
52508.0,0.4508,0.4055,0.8563000000000001
52509.0,0.4873,0.424,0.9113
52510.0,0.4385,0.4248,0.8633
52511.0,0.4527,0.4154,0.8681
52512.0,0.4093,0.3933,0.8026
52513.0,0.4588,0.4308,0.8896
52514.0,0.4434,0.4243,0.8677
52515.0,0.4291,0.4222,0.8513
52516.0,0.4686,0.4155,0.8841
52517.0,0.4671,0.4126,0.8797
52518.0,0.4601,0.4095,0.8695999999999999
52519.0,0.4647,0.4279,0.8926000000000001
52520.0,0.4336,0.4181,0.8517
52521.0,0.4473,0.4106,0.8579
52522.0,0.4702,0.4035,0.8737
52523.0,0.4468,0.4125,0.8593
52524.0,0.4532,0.4147,0.8679
52525.0,0.4339,0.4067,0.8406
52526.0,0.4527,0.42,0.8727
52527.0,0.4393,0.4197,0.859
52528.0,0.4407,0.4112,0.8519
52529.0,0.4695,0.4086,0.8781
52530.0,0.4704,0.4119,0.8823
52531.0,0.4368,0.4197,0.8565
52532.0,0.456,0.4237,0.8797
52533.0,0.4709,0.4179,0.8888
52534.0,0.4268,0.418,0.8448
52535.0,0.4336,0.4009,0.8345
52536.0,0.4405,0.4237,0.8642000000000001
52537.0,0.4823,0.4244,0.9067000000000001
52538.0,0.453,0.4141,0.8671
52539.0,0.446,0.4254,0.8714
52540.0,0.459,0.4291,0.8881
52541.0,0.452,0.4212,0.8732
52542.0,0.4385,0.4231,0.8615999999999999
52543.0,0.4303,0.421,0.8513
52544.0,0.4236,0.3948,0.8184
52545.0,0.4435,0.4183,0.8618
52546.0,0.4454,0.4185,0.8639
52547.0,0.483,0.4108,0.8937999999999999
52548.0,0.4827,0.4225,0.9052
52549.0,0.4715,0.4229,0.8944
52550.0,0.4186,0.4199,0.8385
52551.0,0.4446,0.4145,0.8591
52552.0,0.4272,0.4203,0.8475
52553.0,0.4511,0.4146,0.8657
52554.0,0.4846,0.4092,0.8937999999999999
52555.0,0.4586,0.4159,0.8745
52556.0,0.4396,0.4223,0.8619
52557.0,0.4561,0.4167,0.8728
52558.0,0.5056,0.4232,0.9288000000000001
52559.0,0.4469,0.4118,0.8587
52560.0,0.4799,0.4081,0.888
52561.0,0.4613,0.4226,0.8838999999999999
52562.0,0.4521,0.4152,0.8673
52563.0,0.469,0.4316,0.9006
52564.0,0.4472,0.4257,0.8729
52565.0,0.4572,0.4258,0.883
52566.0,0.4362,0.4225,0.8587
52567.0,0.4558,0.4105,0.8663
52568.0,0.4421,0.4329,0.875
52569.0,0.4508,0.4099,0.8607
52570.0,0.4096,0.4215,0.8311
52571.0,0.4307,0.4046,0.8353
52572.0,0.4548,0.4162,0.871
52573.0,0.4647,0.4093,0.874
52574.0,0.4493,0.4145,0.8637999999999999
52575.0,0.4588,0.4153,0.8741
52576.0,0.444,0.4245,0.8685
52577.0,0.441,0.4158,0.8568
52578.0,0.4384,0.4125,0.8509
52579.0,0.4704,0.4127,0.8831
52580.0,0.4701,0.4133,0.8834
52581.0,0.4462,0.4217,0.8679
52582.0,0.4333,0.4077,0.841
52583.0,0.4342,0.4198,0.854
52584.0,0.4288,0.4,0.8288
52585.0,0.4598,0.4213,0.8811
52586.0,0.444,0.4207,0.8647
52587.0,0.4483,0.418,0.8663
52588.0,0.4254,0.4125,0.8379
52589.0,0.4477,0.4205,0.8682
52590.0,0.4617,0.4245,0.8862
52591.0,0.4348,0.4144,0.8492
52592.0,0.5165,0.4232,0.9397
52593.0,0.418,0.4259,0.8439
52594.0,0.4711,0.4258,0.8969
52595.0,0.4634,0.4259,0.8893
52596.0,0.4233,0.4116,0.8349
52597.0,0.4476,0.4165,0.8641
52598.0,0.4749,0.4287,0.9036
52599.0,0.4407,0.4122,0.8529
52600.0,0.4918,0.4211,0.9129
52601.0,0.4386,0.4255,0.8641
52602.0,0.4629,0.4079,0.8708
52603.0,0.4399,0.4063,0.8462000000000001
52604.0,0.4181,0.4171,0.8352
52605.0,0.4405,0.4162,0.8567
52606.0,0.4769,0.4132,0.8901
52607.0,0.4569,0.4254,0.8823
52608.0,0.4708,0.4283,0.8991
52609.0,0.4526,0.4094,0.862
52610.0,0.4511,0.417,0.8681
52611.0,0.4698,0.422,0.8917999999999999
52612.0,0.4433,0.4127,0.8560000000000001
52613.0,0.4307,0.4198,0.8505
52614.0,0.4592,0.4122,0.8714
52615.0,0.4729,0.4134,0.8863
52616.0,0.4425,0.4204,0.8629
52617.0,0.474,0.4267,0.9007000000000001
52618.0,0.4412,0.411,0.8522
52619.0,0.4676,0.4173,0.8849
52620.0,0.4636,0.4237,0.8873
52621.0,0.4552,0.4075,0.8627
52622.0,0.4432,0.404,0.8472
52623.0,0.4468,0.4029,0.8496999999999999
52624.0,0.401,0.418,0.819
52625.0,0.465,0.4203,0.8853
52626.0,0.4608,0.4196,0.8804
52627.0,0.4877,0.4216,0.9093
52628.0,0.4491,0.4167,0.8658
52629.0,0.4448,0.4161,0.8609
52630.0,0.4321,0.4212,0.8533
52631.0,0.475,0.4062,0.8812
52632.0,0.4394,0.42,0.8593999999999999
52633.0,0.4241,0.4141,0.8382000000000001
52634.0,0.4437,0.4021,0.8458
52635.0,0.4999,0.4264,0.9263
52636.0,0.4703,0.4151,0.8854
52637.0,0.4495,0.4116,0.8611
52638.0,0.4222,0.4133,0.8355
52639.0,0.4322,0.4185,0.8507
52640.0,0.4176,0.4079,0.8255
52641.0,0.4591,0.4067,0.8658
52642.0,0.4496,0.4221,0.8716999999999999
52643.0,0.4402,0.4197,0.8599
52644.0,0.4918,0.4146,0.9064000000000001
52645.0,0.4379,0.4156,0.8535
52646.0,0.4483,0.4162,0.8645
52647.0,0.469,0.419,0.8879999999999999
52648.0,0.4766,0.426,0.9026000000000001
52649.0,0.4445,0.4164,0.8609
52650.0,0.4125,0.426,0.8385
52651.0,0.5111,0.4254,0.9365
52652.0,0.4349,0.4303,0.8652
52653.0,0.4711,0.4159,0.887
52654.0,0.4609,0.4255,0.8864
52655.0,0.4582,0.4165,0.8747
52656.0,0.4278,0.4484,0.8762000000000001
52657.0,0.446,0.4205,0.8665
52658.0,0.4463,0.4092,0.8554999999999999
52659.0,0.4529,0.4183,0.8712
52660.0,0.4603,0.4215,0.8817999999999999
52661.0,0.4346,0.4125,0.8471
52662.0,0.462,0.4132,0.8752
52663.0,0.4131,0.4226,0.8357
52664.0,0.4504,0.421,0.8714
52665.0,0.451,0.4175,0.8685
52666.0,0.4464,0.4123,0.8587
52667.0,0.4445,0.4148,0.8593
52668.0,0.4353,0.4034,0.8387
52669.0,0.4259,0.4183,0.8442000000000001
52670.0,0.4411,0.4136,0.8547
52671.0,0.4551,0.4141,0.8692
52672.0,0.718,0.4036,1.1216
52673.0,0.4356,0.4236,0.8592
52674.0,0.4437,0.4175,0.8612
52675.0,0.431,0.4241,0.8551
52676.0,0.4281,0.4115,0.8395999999999999
52677.0,0.4613,0.4094,0.8707
52678.0,0.4334,0.4082,0.8416
52679.0,0.4456,0.4295,0.8751
52680.0,0.4405,0.4303,0.8708
52681.0,0.4453,0.4169,0.8622
52682.0,0.4841,0.4281,0.9121999999999999
52683.0,0.4473,0.4101,0.8573999999999999
52684.0,0.4504,0.4184,0.8688
52685.0,0.4434,0.4262,0.8696
52686.0,0.4647,0.4268,0.8915
52687.0,0.4334,0.4214,0.8548
52688.0,0.4784,0.4213,0.8996999999999999
52689.0,0.4536,0.4251,0.8787
52690.0,0.4246,0.4146,0.8392
52691.0,0.4508,0.4179,0.8687
52692.0,0.4217,0.4236,0.8452999999999999
52693.0,0.4521,0.4205,0.8726
52694.0,0.4303,0.4115,0.8418
52695.0,0.4766,0.4234,0.9
52696.0,0.4236,0.4065,0.8301
52697.0,0.4344,0.4129,0.8472999999999999
52698.0,0.4277,0.4188,0.8465
52699.0,0.4323,0.4037,0.8360000000000001
52700.0,0.4709,0.4233,0.8942
52701.0,0.4515,0.4237,0.8752
52702.0,0.4487,0.4153,0.864
52703.0,0.4541,0.4112,0.8653
52704.0,0.4422,0.3981,0.8403
52705.0,0.4451,0.4195,0.8646
52706.0,0.4331,0.4173,0.8504
52707.0,0.4556,0.413,0.8686
52708.0,0.4446,0.4014,0.846
52709.0,0.4456,0.4264,0.872
52710.0,0.4411,0.4139,0.855
52711.0,0.4322,0.4137,0.8459
52712.0,0.459,0.4195,0.8785000000000001
52713.0,0.4631,0.4183,0.8814
52714.0,0.4628,0.4201,0.8829
52715.0,0.4704,0.4273,0.8976999999999999
52716.0,0.4695,0.4089,0.8784
52717.0,0.4334,0.4116,0.845
52718.0,0.4416,0.4059,0.8474999999999999
52719.0,0.46,0.4171,0.8771
52720.0,0.4684,0.4276,0.8959999999999999
52721.0,0.46,0.4207,0.8807
52722.0,0.456,0.4169,0.8729
52723.0,0.4329,0.4257,0.8586
52724.0,0.4431,0.4027,0.8458
52725.0,0.4444,0.4213,0.8657
52726.0,0.416,0.4081,0.8241
52727.0,0.4131,0.4078,0.8209
52728.0,0.4622,0.4283,0.8905000000000001
52729.0,0.4597,0.4119,0.8715999999999999
52730.0,0.4686,0.436,0.9046000000000001
52731.0,0.4856,0.4182,0.9037999999999999
52732.0,0.4413,0.4155,0.8568
52733.0,0.4424,0.4148,0.8572
52734.0,0.4544,0.4208,0.8752
52735.0,0.4323,0.4215,0.8538
52736.0,0.4248,0.3985,0.8233
52737.0,0.4709,0.419,0.8898999999999999
52738.0,0.4588,0.4195,0.8783
52739.0,0.4192,0.4078,0.827
52740.0,0.4328,0.4187,0.8515
52741.0,0.449,0.4118,0.8608
52742.0,0.4502,0.4172,0.8674
52743.0,0.4143,0.4204,0.8347
52744.0,0.3959,0.4079,0.8038
52745.0,0.4684,0.4088,0.8772
52746.0,0.4616,0.4155,0.8771
52747.0,0.4396,0.4162,0.8558
52748.0,0.4356,0.4122,0.8478
52749.0,0.4903,0.4193,0.9096
52750.0,0.4354,0.403,0.8384
52751.0,0.4341,0.4115,0.8455999999999999
52752.0,0.4732,0.4079,0.8811
52753.0,0.4345,0.4099,0.8444
52754.0,0.4465,0.4214,0.8679
52755.0,0.4434,0.4136,0.857
52756.0,0.4544,0.4145,0.8689
52757.0,0.4826,0.4193,0.9018999999999999
52758.0,0.4405,0.4187,0.8592
52759.0,0.4679,0.4049,0.8728
52760.0,0.426,0.4083,0.8343
52761.0,0.5043,0.4306,0.9349
52762.0,0.4275,0.408,0.8354999999999999
52763.0,0.4331,0.4232,0.8563000000000001
52764.0,0.4562,0.4066,0.8628
52765.0,0.4885,0.4302,0.9187000000000001
52766.0,0.4499,0.4109,0.8608
52767.0,0.46,0.4132,0.8732
52768.0,0.439,0.3975,0.8365
52769.0,0.4361,0.4229,0.859
52770.0,0.4855,0.4018,0.8873
52771.0,0.44,0.4086,0.8486
52772.0,0.4617,0.4155,0.8772
52773.0,0.4561,0.4213,0.8774
52774.0,0.4548,0.4073,0.8621
52775.0,0.4382,0.4084,0.8466
52776.0,0.4689,0.4109,0.8797999999999999
52777.0,0.4443,0.4176,0.8619
52778.0,0.4492,0.4258,0.875
52779.0,0.426,0.4105,0.8365
52780.0,0.4401,0.418,0.8581
52781.0,0.4507,0.4283,0.879
52782.0,0.4541,0.4258,0.8799
52783.0,0.4753,0.4192,0.8945000000000001
52784.0,0.4288,0.4145,0.8432999999999999
52785.0,0.4667,0.4188,0.8855
52786.0,0.4277,0.4066,0.8343
52787.0,0.4915,0.4186,0.9101
52788.0,0.4383,0.4164,0.8547
52789.0,0.4399,0.4164,0.8563000000000001
52790.0,0.4516,0.414,0.8655999999999999
52791.0,0.4563,0.4099,0.8662
52792.0,0.4459,0.42,0.8659
52793.0,0.4499,0.4132,0.8631
52794.0,0.4823,0.4202,0.9025000000000001
52795.0,0.4717,0.4029,0.8746
52796.0,0.4349,0.4253,0.8602000000000001
52797.0,0.4515,0.4102,0.8617
52798.0,0.479,0.4074,0.8864
52799.0,0.4465,0.4219,0.8684000000000001
52800.0,0.4222,0.4311,0.8533
52801.0,0.4238,0.4208,0.8446
52802.0,0.457,0.4206,0.8775999999999999
52803.0,0.4638,0.4158,0.8795999999999999
52804.0,0.5379,0.4308,0.9687000000000001
52805.0,0.4624,0.42,0.8824
52806.0,0.4553,0.421,0.8763
52807.0,0.4892,0.4236,0.9128000000000001
52808.0,0.4371,0.4083,0.8453999999999999
52809.0,0.4594,0.4171,0.8765000000000001
52810.0,0.4716,0.4127,0.8843000000000001
52811.0,0.454,0.4237,0.8777
52812.0,0.4594,0.4274,0.8868
52813.0,0.4647,0.42,0.8847
52814.0,0.4547,0.4193,0.874
52815.0,0.4577,0.4235,0.8812
52816.0,0.416,0.4357,0.8516999999999999
52817.0,0.4564,0.4335,0.8898999999999999
52818.0,0.4375,0.4143,0.8518
52819.0,0.4306,0.424,0.8546
52820.0,0.4075,0.4067,0.8142
52821.0,0.4471,0.4236,0.8707
52822.0,0.4487,0.4168,0.8654999999999999
52823.0,0.4484,0.4157,0.8641000000000001
52824.0,0.4368,0.4143,0.8511
52825.0,0.4451,0.424,0.8691
52826.0,0.4518,0.4152,0.867
52827.0,0.4241,0.4145,0.8386
52828.0,0.4517,0.4192,0.8709
52829.0,0.4328,0.4181,0.8509
52830.0,0.4656,0.4139,0.8795
52831.0,0.4522,0.419,0.8712
52832.0,0.479,0.43,0.909
52833.0,0.4765,0.4055,0.882
52834.0,0.4495,0.4322,0.8816999999999999
52835.0,0.4502,0.4182,0.8684000000000001
52836.0,0.4317,0.4207,0.8524
52837.0,0.4472,0.4103,0.8574999999999999
52838.0,0.4346,0.4025,0.8371
52839.0,0.426,0.4161,0.8421000000000001
52840.0,0.4394,0.4126,0.8520000000000001
52841.0,0.4502,0.4212,0.8714
52842.0,0.4825,0.4193,0.9017999999999999
52843.0,0.455,0.4264,0.8814
52844.0,0.4621,0.4158,0.8779
52845.0,0.4473,0.4163,0.8635999999999999
52846.0,0.4462,0.4253,0.8714999999999999
52847.0,0.4675,0.4177,0.8852
52848.0,0.4556,0.4261,0.8816999999999999
52849.0,0.4521,0.4105,0.8626
52850.0,0.4363,0.4292,0.8655
52851.0,0.4398,0.4164,0.8562000000000001
52852.0,0.4306,0.4161,0.8467
52853.0,0.4424,0.4184,0.8608
52854.0,0.4327,0.4099,0.8426
52855.0,0.4539,0.4056,0.8595
52856.0,0.4448,0.4049,0.8496999999999999
52857.0,0.4508,0.4068,0.8575999999999999
52858.0,0.4902,0.4055,0.8957
52859.0,0.4688,0.419,0.8877999999999999
52860.0,0.4216,0.4212,0.8428
52861.0,0.4634,0.4289,0.8923
52862.0,0.4641,0.4131,0.8772
52863.0,0.4617,0.4175,0.8792
52864.0,0.4284,0.419,0.8473999999999999
52865.0,0.4795,0.404,0.8835
52866.0,0.4515,0.4111,0.8626
52867.0,0.4993,0.4227,0.922
52868.0,0.4432,0.415,0.8582
52869.0,0.4209,0.4193,0.8402000000000001
52870.0,0.4462,0.4229,0.8691
52871.0,0.455,0.4052,0.8602000000000001
52872.0,0.4634,0.425,0.8884
52873.0,0.4677,0.4161,0.8838
52874.0,0.4542,0.419,0.8732
52875.0,0.4336,0.415,0.8486
52876.0,0.4354,0.4216,0.857
52877.0,0.4544,0.4347,0.8891
52878.0,0.4392,0.4187,0.8579
52879.0,0.4277,0.4136,0.8413
52880.0,0.3995,0.4173,0.8168
52881.0,0.4729,0.4226,0.8955
52882.0,0.449,0.4179,0.8669
52883.0,0.4427,0.42,0.8627
52884.0,0.4444,0.4154,0.8598
52885.0,0.4317,0.4087,0.8404
52886.0,0.4932,0.4153,0.9085000000000001
52887.0,0.4587,0.4084,0.8671
52888.0,0.4796,0.4271,0.9067000000000001
52889.0,0.4621,0.4123,0.8744000000000001
52890.0,0.4189,0.4207,0.8396
52891.0,0.4526,0.4155,0.8681
52892.0,0.4622,0.4311,0.8933
52893.0,0.4585,0.4152,0.8737
52894.0,0.4312,0.4098,0.841
52895.0,0.4799,0.4268,0.9067000000000001
52896.0,0.457,0.4505,0.9075
52897.0,0.4184,0.4258,0.8442000000000001
52898.0,0.4571,0.427,0.8841
52899.0,0.4596,0.4026,0.8622000000000001
52900.0,0.4254,0.4115,0.8369
52901.0,0.4464,0.4215,0.8679
52902.0,0.4255,0.4177,0.8432
52903.0,0.4737,0.4185,0.8922
52904.0,0.4669,0.4183,0.8852
52905.0,0.434,0.4121,0.8461000000000001
52906.0,0.4491,0.4192,0.8683000000000001
52907.0,0.4117,0.4189,0.8306
52908.0,0.4668,0.4307,0.8975
52909.0,0.4414,0.4302,0.8716
52910.0,0.4649,0.4232,0.8881
52911.0,0.4644,0.4235,0.8878999999999999
52912.0,0.443,0.4296,0.8726
52913.0,0.4367,0.4097,0.8464
52914.0,0.4304,0.423,0.8533999999999999
52915.0,0.4283,0.4214,0.8497
52916.0,0.432,0.4134,0.8453999999999999
52917.0,0.4839,0.4234,0.9073
52918.0,0.4794,0.4158,0.8952
52919.0,0.4503,0.418,0.8683
52920.0,0.4552,0.424,0.8792
52921.0,0.4576,0.4181,0.8757
52922.0,0.4301,0.4206,0.8507
52923.0,0.4443,0.4021,0.8464
52924.0,0.4659,0.4096,0.8755
52925.0,0.4154,0.4104,0.8258
52926.0,0.4356,0.4193,0.8549
52927.0,0.4803,0.4219,0.9022
52928.0,0.4232,0.4134,0.8366
52929.0,0.4662,0.4229,0.8891
52930.0,0.452,0.4297,0.8817
52931.0,0.4427,0.4035,0.8462000000000001
52932.0,0.4855,0.4181,0.9036
52933.0,0.431,0.4199,0.8509
52934.0,0.4543,0.4171,0.8714
52935.0,0.4444,0.4101,0.8545
52936.0,0.4213,0.4107,0.8320000000000001
52937.0,0.4119,0.4178,0.8297
52938.0,0.4392,0.4253,0.8645
52939.0,0.4759,0.4111,0.887
52940.0,0.4446,0.4179,0.8625
52941.0,0.4564,0.4091,0.8654999999999999
52942.0,0.457,0.4235,0.8805000000000001
52943.0,0.4355,0.4203,0.8558
52944.0,0.4619,0.4068,0.8687
52945.0,0.4293,0.4187,0.8480000000000001
52946.0,0.4648,0.4197,0.8845000000000001
52947.0,0.4624,0.4248,0.8872
52948.0,0.4401,0.4167,0.8568
52949.0,0.4177,0.4222,0.8399000000000001
52950.0,0.4758,0.4275,0.9033
52951.0,0.4698,0.4256,0.8954
52952.0,0.4583,0.4148,0.8731
52953.0,0.4446,0.408,0.8526
52954.0,0.4488,0.4068,0.8555999999999999
52955.0,0.4407,0.4167,0.8573999999999999
52956.0,0.4246,0.4231,0.8476999999999999
52957.0,0.465,0.4116,0.8766
52958.0,0.4448,0.4183,0.8631
52959.0,0.4613,0.4075,0.8688
52960.0,0.4345,0.421,0.8554999999999999
52961.0,0.4379,0.4041,0.8420000000000001
52962.0,0.4541,0.414,0.8681
52963.0,0.4291,0.4096,0.8387
52964.0,0.4454,0.4253,0.8707
52965.0,0.4863,0.4338,0.9201
52966.0,0.4177,0.4138,0.8315
